run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.701754093170166,0.002385705729686564,20,0.42481831508298484,0.0019365142743062486,19.403673387901776,1.097823916949491,0.5834673207610357,0.8554180957975801,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7639013528823853,0.002286301324282957,20,0.39713876226016714,0.001686963465761629,18.790177680175685,1.4679576761828708,0.5188244063292583,0.868993429594427,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.00218689691887935,20,0.38084523283881994,0.0015372329806348573,17.93691355559992,1.9357157117189059,0.43522092605032786,0.8717542382629369,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0020874925134757435,20,0.3784909308836208,0.001507286883609503,17.683968856059092,2.0966260730684767,0.40866505302927636,0.8721677589232943,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0019880881080721366,20,0.37433518872515537,0.0014374126572170094,17.3859053703334,2.269115591934518,0.38142889667364654,0.8725345719082347,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0018886837026685296,20,0.3677843609326274,0.0012577360750648833,16.772210021960472,2.6636055100818528,0.3265944607633283,0.8730943710043438,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.001789279297264923,20,0.3568535304860242,0.001127969654621681,16.042124176482332,3.146136953483729,0.27038816326991577,0.873350430640713,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0016898748918613162,20,0.3534239376678633,0.0010580954282291876,15.65721700938311,3.420642842882811,0.2449212562479116,0.8734773544972406,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0015904704864577093,20,0.34679231946831335,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21890631417388054,0.8735420889986228,Conformal,0.01,low_risk_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0014910660810541023,20,0.34350619687335254,0.0008384907167099222,14.778598522659214,4.045318426831703,0.19581556420504825,0.8736198697814104,Conformal,0.01,low_risk_q1,0.001,1.0,0
