run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.5401710867881775,0.0023861602704314975,20,0.5635164534335397,0.0022569099224497916,19.942135613442037,0.6544044541658381,0.640778828937247,0.5231098605824458,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5898889303207397,0.0022867369258301852,20,0.5233826982607336,0.0021972559156890037,19.869755418572282,0.7713263074169815,0.6348628242986784,0.6840189587325287,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.002187313581228873,20,0.4727226895017705,0.0021475442433883476,19.727580035792403,0.8854643070192881,0.6193882980584663,0.7962900075487904,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6893246173858643,0.0020878902366275602,20,0.43225336319921576,0.00200835156094651,19.492344402465697,1.044541658381388,0.5941420315039239,0.8495432392174748,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7390424013137817,0.001988466892026248,20,0.4061585821620418,0.0017796778683634917,19.093457943925234,1.288725392722211,0.549870093450639,0.8666744850697002,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7887603044509888,0.0018890435474249356,20,0.38984989502560424,0.001580831179160867,18.420163054285148,1.675084509842911,0.4816998570979429,0.8711521956966537,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0017896202028236231,20,0.37997429987720627,0.0015112348379399483,17.69317955856035,2.0918671704116125,0.40946721120499585,0.8726761392815234,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0016901968582223106,20,0.37477068899068805,0.0014416384967190297,17.396301451580833,2.2636707098826805,0.38173124164341815,0.8730414934755115,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0015907735136209984,20,0.36764904116751346,0.0012626764764366674,16.785046728971963,2.65758600119308,0.32700248889058897,0.873599066287683,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8757665157318115,0.001491350169019686,20,0.36091625853025355,0.0011632531318353549,16.43129846888049,2.887253927222112,0.299039317813508,0.8737507985121383,Conformal,0.005,tag,0.25,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0013919268244183736,20,0.3523387121644504,0.0010638297872340426,15.674487969775303,3.412805726784649,0.24468681851983318,0.8739805266805882,Conformal,0.005,tag,0.25,1.0,0
