run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.002385705729686564,20,0.6010808315681146,0.002345777600319425,19.988420842483528,0.38171291674985025,0.6438937942744944,0.2611303343205461,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.002286301324282957,20,0.5793614613064042,0.002265921341585147,19.95967258933919,0.5857456578159314,0.6421428504327273,0.4371482112083693,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.00218689691887935,20,0.537207980592694,0.0022160111798762232,19.890197644240367,0.7468556598123378,0.6368405074351708,0.6469460436028519,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020874925134757435,20,0.4729962373320214,0.0021461369534837293,19.726492313835095,0.8876023158315033,0.6189162594782015,0.7959272915310778,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6893246173858643,0.0019880881080721366,20,0.43139326170047115,0.0020063885006987425,19.49031742862847,1.0467159113595528,0.5933691658648192,0.8490462414951183,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7390424013137817,0.0018886837026685296,20,0.4066735829618876,0.0017768017568376923,19.089838291076063,1.2916749850269515,0.5493603944590852,0.8661452364327195,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7887603044509888,0.001789279297264923,20,0.3894106411559892,0.0015771611100019965,18.4138550608904,1.6787781992413655,0.4812747984509866,0.8706377305167642,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0016898748918613162,20,0.3783695799664084,0.001507286883609503,17.683968856059092,2.0966260730684767,0.4085578022920219,0.8721677589232943,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0015904704864577093,20,0.37568971776747456,0.0014374126572170094,17.3859053703334,2.269115591934518,0.3825006787949188,0.8725345719082347,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0014910660810541023,20,0.3691614872927116,0.0012577360750648833,16.772210021960472,2.6636055100818528,0.326398057075732,0.8730943710043438,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8757665157318115,0.0013916616756504956,20,0.36338030183048736,0.0011579157516470354,16.41704931123977,2.89379117588341,0.29825259095516127,0.8732467090671877,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0012922572702468889,20,0.3518426935193168,0.0010580954282291876,15.65721700938311,3.420642842882811,0.24411777912516056,0.8734773544972406,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.001192852864843282,20,0.3474217119696341,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21888601470133354,0.8735420889986228,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.001093448459439675,20,0.3474217119696341,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21888601470133354,0.8735420889986228,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0009940440540360683,20,0.34348242821244784,0.0008384907167099222,14.778598522659214,4.045318426831703,0.1957418943722158,0.8736198697814104,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9503432512283325,0.0008946396486324615,20,0.32977943250251285,0.0007286883609502895,13.869035735675784,4.742263924935116,0.15384191670075995,0.873806975847979,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0007952352432288546,20,0.32408992163847605,0.000658814134557796,13.394889199441007,5.109802355759633,0.13684175197625137,0.8738387783925704,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006958308378252478,20,0.31393272823765894,0.0005689758434817328,12.408664404072669,5.8726292673188265,0.1083567990001966,0.873895552968266,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.000596426432421641,20,0.30597604444302945,0.0004991016170892394,11.94150529047714,6.247155120782591,0.09641819410283389,0.8739338559365867,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0004970220270180341,20,0.30058055107626486,0.0003393890996206828,11.478538630465163,6.614493910960271,0.08631657772319906,0.8739640927780501,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.0003976176216144273,20,0.28734396305840854,0.00013974845278498703,10.252745058893991,7.503892992613296,0.06374237750539818,0.873999814353248,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0002982132162108205,20,0.2715288904360825,6.987422639249351e-05,9.194649630664804,8.182471551207826,0.04670427846926867,0.8740309665008221,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019880881080721366,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.940440540360683e-05,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6102934418302547,0.002385705729686564,20.0,0.0,0.4695860055241497,0.0,Conformal,0.01,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5493077039718628,0.0021346306592533756,20,0.4924744993721825,0.0019857029388403494,19.77323272438443,0.8316123907863384,0.6212290721150306,0.7620705770493654,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0020456877151178183,20,0.45861757164385064,0.0019459888800635423,19.64316918189039,0.9394360603653693,0.6038406036955952,0.8233335270309033,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6112467050552368,0.001956744770982261,20,0.4390210575421425,0.0019261318506751388,19.506155679110407,1.0214455917394758,0.5907304466738615,0.8462931388782186,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6607979536056519,0.0018678018268467038,20,0.4117242262969119,0.0017077045274027005,19.09551231135822,1.250198570293884,0.5527642815394609,0.8662859520474933,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.0017788588827111465,20,0.39587233721934495,0.001578633836378078,18.46008737092931,1.5921366163621922,0.4884347503021841,0.8713293689659906,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0016899159385755892,20,0.38255269218536286,0.0014098490865766483,17.77164416203336,1.9733915806195392,0.42199976252731397,0.872784955247713,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0016009729944400318,20,0.3781906589163032,0.0014396346306592535,17.506155679110407,2.1368149324861,0.3962167694971846,0.8731073700816099,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0015120300503044745,20,0.3745773936290139,0.0013701350277998412,17.219817315329628,2.318506751389992,0.36953330750882346,0.8733825657110861,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7970637679100037,0.0014230871061689172,20,0.36572522308789585,0.0012708498808578236,16.56493248610008,2.742652899126291,0.31278425371549307,0.8737395328247282,Conformal,0.01,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013341441620333598,20,0.35797158130643714,0.0011119936457505957,15.839753772835584,3.2408657664813343,0.258735122521772,0.8740100075367229,Conformal,0.01,random,0.001,1.0,0
