run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.002385705729686564,20,0.6009120995536171,0.002345777600319425,19.988420842483528,0.38111399480934316,0.6438092946572729,0.2611303343205461,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.002286301324282957,20,0.5800488925430769,0.002265921341585147,19.95967258933919,0.58534637652226,0.6423860353877499,0.4371482112083693,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.577459454536438,0.00218689691887935,20,0.536623045173899,0.0022160111798762232,19.890197644240367,0.7468556598123378,0.6371391365814021,0.6469460436028519,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6147478818893433,0.0020874925134757435,20,0.5000816528362846,0.002206029147534438,19.80694749450988,0.8245158714314235,0.6276171578800067,0.7473553029752804,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0019880881080721366,20,0.4507503879219697,0.0020962267917748055,19.623078458774206,0.9564783389898184,0.6086999329917959,0.8290660221699645,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7141834497451782,0.0018886837026685296,20,0.4172731079490517,0.0018566580155719705,19.3182271910561,1.158115392293871,0.5733170524659236,0.8602342622369531,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7887603044509888,0.001789279297264923,20,0.39023752859210187,0.0015771611100019965,18.4138550608904,1.6787781992413655,0.4820259322730571,0.8706377305167642,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0016898748918613162,20,0.3784909308836208,0.001507286883609503,17.683968856059092,2.0966260730684767,0.40866505302927636,0.8721677589232943,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0015904704864577093,20,0.37433518872515537,0.0014374126572170094,17.3859053703334,2.269115591934518,0.38142889667364654,0.8725345719082347,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.0014910660810541023,20,0.37006230259835016,0.0013276103014573768,17.09363146336594,2.45777600319425,0.35424994757428574,0.8727931275198455,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0013916616756504956,20,0.3677843609326274,0.0012577360750648833,16.772210021960472,2.6636055100818528,0.3265944607633283,0.8730943710043438,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.0012922572702468889,20,0.3568535304860242,0.001127969654621681,16.042124176482332,3.146136953483729,0.27038816326991577,0.873350430640713,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.001192852864843282,20,0.3534239376678633,0.0010580954282291876,15.65721700938311,3.420642842882811,0.2449212562479116,0.8734773544972406,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.001093448459439675,20,0.34679231946831335,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21890631417388054,0.8735420889986228,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0009940440540360683,20,0.34350619687335254,0.0008384907167099222,14.778598522659214,4.045318426831703,0.19581556420504825,0.8736198697814104,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0008946396486324615,20,0.3347878449112263,0.0008185266520263525,14.3154322220004,4.384108604511878,0.17391474016672498,0.8736997436540574,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0007952352432288546,20,0.3244520739429936,0.000658814134557796,13.394889199441007,5.109802355759633,0.13652590092754763,0.8738387783925704,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006958308378252478,20,0.3131827177367418,0.0005689758434817328,12.408664404072669,5.8726292673188265,0.10806706071582235,0.873895552968266,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.000596426432421641,20,0.306418836256679,0.0004991016170892394,11.94150529047714,6.247155120782591,0.09627596261904509,0.8739338559365867,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0004970220270180341,20,0.3011467721060348,0.0003393890996206828,11.478538630465163,6.614493910960271,0.085789591047333,0.8739640927780501,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0003976176216144273,20,0.29189170380193086,0.00018965861449391096,10.625873427829907,7.238171291674985,0.07007336927246569,0.8739832198373454,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0002982132162108205,20,0.27283894490538535,6.987422639249351e-05,9.194649630664804,8.182471551207826,0.04691592624594181,0.8740309665008221,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019880881080721366,20,0.25937413574213186,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03610697761236853,0.8740491326956689,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.940440540360683e-05,20,0.25937413574213186,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03610697761236853,0.8740491326956689,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6102934418302547,0.002385705729686564,20.0,0.0,0.4695860055241497,0.0,Conformal,0.01,likes,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.25937413574213186,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03610697761236853,0.8740491326956689,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0021346306592533756,20,0.45981839234748556,0.0019459888800635427,19.64316918189039,0.9410246227164416,0.6038938886380573,0.8232748505909515,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6360223293304443,0.0020456877151178183,20,0.42152919323089316,0.0018367752184273232,19.325059571088165,1.125893566322478,0.5739090329275439,0.8594965384323038,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6855735778808594,0.001956744770982261,20,0.402257664547132,0.0015488482922954728,18.812549642573472,1.403891977760127,0.5247068401819057,0.8698196277197083,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7227369546890259,0.0018678018268467038,20,0.3906259004584255,0.0015091342335186656,18.251389992057188,1.7063145353455123,0.4680659750825533,0.8720819091845142,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0017788588827111465,20,0.3819618006774142,0.0013999205718824466,17.77164416203336,1.9749801429706115,0.4221458429393417,0.8729835255415971,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0016899159385755892,20,0.3740413005255394,0.0013602065131056394,17.219817315329628,2.3204924543288326,0.37009247020034675,0.8735811360049701,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0016009729944400318,20,0.36949649736207985,0.0013602065131056394,16.902303415409055,2.519459888800635,0.33986109742092363,0.8737529532102944,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.0015120300503044745,20,0.36319242132790164,0.0012013502779984115,16.210285941223194,2.9785544082605244,0.2861799112857591,0.8741108743959125,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0014230871061689172,20,0.35708948965763493,0.001102065131056394,15.839753772835584,3.2416600476568704,0.2599337969420127,0.8742085778306069,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013341441620333598,20,0.35708948965763493,0.001102065131056394,15.839753772835584,3.2416600476568704,0.2599337969420127,0.8742085778306069,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0012452012178978025,20,0.3518348235669108,0.0010325655281969819,15.430698967434472,3.5262112787926925,0.23272632989715655,0.874376423618154,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0011562582737622451,20,0.3449961943819435,0.000982922954725973,15.007744241461477,3.82823669579031,0.20971783451184858,0.8745285714869792,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0010673153296266878,20,0.3449961943819435,0.000982922954725973,15.007744241461477,3.82823669579031,0.20971783451184858,0.8745285714869792,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0009783723854911305,20,0.33931280412727743,0.0008339952343129468,14.55659253375695,4.1612390786338365,0.18678106890884336,0.8746009928268834,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.0008894294413555732,20,0.33030411615296607,0.0006354249404289118,13.635226370135028,4.8760921366163625,0.14949715770386662,0.8747112768668153,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9085540175437927,0.0008004864972200159,20,0.31901068819744455,0.0005162827640984909,12.680500397140587,5.633240667196188,0.11758026124311777,0.874834264278098,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0007115435530844586,20,0.31419961750891473,0.00042692613185067523,12.21505162827641,6.0093328038125495,0.10562281163305186,0.8748728332567779,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006226006089489012,20,0.31419961750891473,0.00042692613185067523,12.21505162827641,6.0093328038125495,0.10562281163305186,0.8748728332567779,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0005336576648133439,20,0.30267276671883786,0.00029785544082605245,11.269261318506752,6.739475774424146,0.08359846897190716,0.8749491004905293,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9581052660942078,0.0004447147206777866,20,0.29608954582683783,0.00025814138204924546,10.825258141382049,7.0555996822875295,0.07468370254956216,0.8749653095104791,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9952686429023743,0.0003557717765422293,20,0.28194316607432796,0.00014892772041302622,9.779189833200952,7.782168387609214,0.05682841460380947,0.8750302412922267,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.00026682883240667195,20,0.2647505120444083,3.971405877680699e-05,8.685464654487689,8.476171564733916,0.038307805935361226,0.8750650896078229,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017788588827111464,20,0.2621161580750799,3.971405877680699e-05,8.549642573471008,8.549245432883241,0.03595093807915977,0.8750650896078229,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.894294413555732e-05,20,0.2621161580750799,3.971405877680699e-05,8.549642573471008,8.549245432883241,0.03595093807915977,0.8750650896078229,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6091113205451628,0.0021346306592533756,20.0,0.0,0.4696374534110098,0.0,Conformal,0.01,likes,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2621161580750799,3.971405877680699e-05,8.549642573471008,8.549245432883241,0.03595093807915977,0.8750650896078229,Conformal,0.01,likes,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5133452415466309,0.0023373781579470857,20,0.561130283695409,0.0022379152576089117,19.94231151780386,0.6136860950865327,0.6342101280037046,0.5174593678919497,Conformal,0.01,likes,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5524881482124329,0.002239987401365957,20,0.5305182218018568,0.002128506067236921,19.889994032225978,0.7018102247861547,0.6281921735233681,0.6485998868422931,Conformal,0.01,likes,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5916310548782349,0.0021425966447848285,20,0.4927788682263636,0.002068828327034016,19.8048537895365,0.7851601352695444,0.6204616707891593,0.7566660383520284,Conformal,0.01,likes,0.01,1.0,0
