run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.4283059537410736,0.0023861602704314975,20,0.6047141107951612,0.0023463909325909726,19.991250745675085,0.29906542056074764,0.6441888215782677,0.21412096062455535,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.0022867369258301852,20,0.5854793571861391,0.0022668522569099223,19.96798568303838,0.5533903360509047,0.6426308502546585,0.3966004247034706,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002187313581228873,20,0.5479852992379084,0.0022569099224497916,19.909524756412807,0.7166434678862597,0.6379309788530657,0.6059311050639102,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020878902366275602,20,0.510174225857102,0.0021972559156890037,19.842115728773116,0.7955856034997018,0.631520154004982,0.7164499830165963,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.001988466892026248,20,0.4511357143132076,0.0020978325710876915,19.624577450785445,0.9540664147941936,0.6096619685855524,0.829490483671569,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.701754093170166,0.0018890435474249356,20,0.42287068660696436,0.0019387552197255916,19.40604493935176,1.0952475641280572,0.5841030047706479,0.8559288153044845,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.776330828666687,0.0017896202028236231,20,0.3932342038511718,0.0016305428514615235,18.620202823622986,1.5629349771326306,0.5021154844987221,0.8704830202204628,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.0016901968582223106,20,0.3828135370791769,0.001541061841320342,17.945118313780075,1.9313978922250945,0.43496026569514573,0.8722642631654505,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0015907735136209984,20,0.37997429987720627,0.0015112348379399483,17.69317955856035,2.0918671704116125,0.40946721120499585,0.8726761392815234,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.001491350169019686,20,0.3701821504681969,0.0013322728176575862,17.10518989858819,2.4517796778683634,0.3545130957686895,0.8732990208285755,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0013919268244183736,20,0.36764904116751346,0.0012626764764366674,16.785046728971963,2.65758600119308,0.32700248889058897,0.873599066287683,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.001292503479817061,20,0.3575840432234583,0.0011433684629150924,16.057864386557963,3.138794989063432,0.2709567714528339,0.8738541075918338,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0011930801352157488,20,0.3523387121644504,0.0010638297872340426,15.674487969775303,3.412805726784649,0.24468681851983318,0.8739805266805882,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0010936567906144365,20,0.3471327430121793,0.000994233446013124,15.247961821435673,3.7124676874130045,0.21903406746377888,0.874045003737145,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.000994233446013124,20,0.34043466856258414,0.0008450984291111553,14.799363690594552,4.040763571286538,0.1968169309747906,0.8741224751909097,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0008948101014118116,20,0.33404436256634024,0.0008252137601908929,14.338039371644463,4.379996023066216,0.17381448325228271,0.874202031410454,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0007953867568104992,20,0.3242529319608433,0.0006561940743686619,13.421157287731159,5.108570292304633,0.13696760261868393,0.8743405132170183,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006959634122091868,20,0.3119618277768449,0.0005667130642274806,12.438854643070194,5.879498906343209,0.10803836269862421,0.8743970620039858,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0005965400676078744,20,0.3054976952595281,0.000497116723006562,11.97355339033605,6.2569099224497915,0.09574171055119479,0.8744352126439376,Conformal,0.005,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.000497116723006562,20,0.30036148467729334,0.00033803937164446216,11.512427918075163,6.627758997812687,0.08633642100884263,0.8744653292354847,Conformal,0.005,top_ranker_q1,0.001,1.0,0
