run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.45316487550735474,0.0023785926660059467,20,0.5993123561123346,0.0023389494549058477,19.988503468780973,0.3831516352824579,0.6436876385756511,0.2610538224686589,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,0.578203318618104,0.0022596630327056492,19.9599603567889,0.5857284440039643,0.6424682861860339,0.43724284362227805,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5898889303207397,0.0021803766105054512,20,0.5225647492032134,0.0021902874132804758,19.870168483647177,0.7728444003964321,0.6342381719174638,0.6844367379602627,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020812685827552033,20,0.4728582540729204,0.002140733399405352,19.72844400396432,0.886422200198216,0.6190666222518407,0.7968554508222544,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6893246173858643,0.0019821605550049554,20,0.43109213002564595,0.0020019821605550053,19.493954410307236,1.045193260654113,0.594386926331745,0.8499957478911406,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7390424013137817,0.0018830525272547079,20,0.4059898874703363,0.001774033696729435,19.096333002973243,1.288404360753221,0.5498248501798134,0.8670973211923731,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7887603044509888,0.00178394449950446,20,0.38806220268638586,0.0015758176412289395,18.425173439048564,1.6741328047571853,0.4830795753631793,0.8715608309531162,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0016848364717542122,20,0.3779203962786009,0.0015064420218037662,17.70049554013875,2.090782953419227,0.4101705488869235,0.8730799414166068,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0015857284440039645,20,0.37367449912237644,0.0014370664023785928,17.40455896927651,2.2622398414271556,0.3823853323439325,0.8734441369055198,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0014866204162537167,20,0.36836278106256887,0.0012685827552031716,16.795242814667986,2.6555004955401387,0.32736793580541185,0.8739999413995556,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8757665157318115,0.001387512388503469,20,0.3623423913160493,0.0011694747274529238,16.442616451932608,2.884638255698712,0.29922019645802045,0.8741511924118025,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.001288404360753221,20,0.35045811381871445,0.001070366699702676,15.68820614469772,3.4093161546085233,0.24528738035154746,0.8743801920072702,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0011892963330029733,20,0.34506242391430547,0.0010009910802775026,15.263032705649158,3.708820614469772,0.21924038166201576,0.8744444645776218,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0010901883052527256,20,0.34506242391430547,0.0010009910802775026,15.263032705649158,3.708820614469772,0.21924038166201576,0.8744444645776218,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0009910802775024777,20,0.3399582455256375,0.0008424182358771061,14.815857284440039,4.03607532210109,0.19615340754167934,0.8745216903340108,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9503432512283325,0.00089197224975223,20,0.32993466745488703,0.0007234886025768088,13.912784935579783,4.736570862239842,0.15483059008803315,0.8747074612532263,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0007928642220019822,20,0.3215841947020098,0.0006541129831516353,13.442021803766105,5.105054509415263,0.1370805819524856,0.8747390368619198,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006937561942517345,20,0.3120839686586631,0.0005649157581764123,12.462834489593657,5.879682854311199,0.10838429541757486,0.8747954063068473,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0005946481665014867,20,0.30633686450586567,0.0004955401387512388,11.999008919722497,6.260455896927651,0.096151962923634,0.8748334359536893,Conformal,0.001,random,0.05,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0004955401387512388,20,0.3001356660705299,0.00033696729435084245,11.539345887016848,6.633696729435084,0.08649187172841928,0.8748634570317647,Conformal,0.001,random,0.05,1.0,0
