run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0023861602704314975,20,0.4727226895017705,0.0021475442433883476,19.727580035792403,0.8854643070192881,0.6193882980584663,0.7962900075487904,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6893246173858643,0.0022867369258301852,20,0.43225336319921576,0.00200835156094651,19.492344402465697,1.044541658381388,0.5941420315039239,0.8495432392174748,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.72661292552948,0.002187313581228873,20,0.4126223821428106,0.0017697355339033607,19.213362497514417,1.2159475044740504,0.5616189873256087,0.8641384932051249,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.7887603044509888,0.0020878902366275602,20,0.38984989502560424,0.001580831179160867,18.420163054285148,1.675084509842911,0.4816998570979429,0.8711521956966537,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.001988466892026248,20,0.37997429987720627,0.0015112348379399483,17.69317955856035,2.0918671704116125,0.40946721120499585,0.8726761392815234,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0018890435474249356,20,0.37477068899068805,0.0014416384967190297,17.396301451580833,2.2636707098826805,0.38173124164341815,0.8730414934755115,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0017896202028236231,20,0.36764904116751346,0.0012626764764366674,16.785046728971963,2.65758600119308,0.32700248889058897,0.873599066287683,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8757665157318115,0.0016901968582223106,20,0.36091625853025355,0.0011632531318353549,16.43129846888049,2.887253927222112,0.299039317813508,0.8737507985121383,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0015907735136209984,20,0.3523387121644504,0.0010638297872340426,15.674487969775303,3.412805726784649,0.24468681851983318,0.8739805266805882,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.001491350169019686,20,0.3471327430121793,0.000994233446013124,15.247961821435673,3.7124676874130045,0.21903406746377888,0.874045003737145,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0013919268244183736,20,0.3471327430121793,0.000994233446013124,15.247961821435673,3.7124676874130045,0.21903406746377888,0.874045003737145,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.001292503479817061,20,0.34043466856258414,0.0008450984291111553,14.799363690594552,4.040763571286538,0.1968169309747906,0.8741224751909097,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9503432512283325,0.0011930801352157488,20,0.3293192636573085,0.0007257904155895805,13.893418174587394,4.740703917279777,0.15481968324620263,0.8743088371490408,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0010936567906144365,20,0.3242529319608433,0.0006561940743686619,13.421157287731159,5.108570292304633,0.13696760261868393,0.8743405132170183,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.000994233446013124,20,0.3119618277768449,0.0005667130642274806,12.438854643070194,5.879498906343209,0.10803836269862421,0.8743970620039858,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0008948101014118116,20,0.3054976952595281,0.000497116723006562,11.97355339033605,6.2569099224497915,0.09574171055119479,0.8744352126439376,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0007953867568104992,20,0.30036148467729334,0.00033803937164446216,11.512427918075163,6.627758997812687,0.08633642100884263,0.8744653292354847,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0006959634122091868,20,0.30036148467729334,0.00033803937164446216,11.512427918075163,6.627758997812687,0.08633642100884263,0.8744653292354847,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0005965400676078744,20,0.29009756292186756,0.00018890435474249354,10.66295486180155,7.258699542652614,0.07033687778217801,0.8744843802277318,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.000497116723006562,20,0.2875402282916877,0.00013919268244183734,10.289520779479021,7.527540266454563,0.06382011067333873,0.8745009087483435,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.074637770652771,0.0003976933784052496,20,0.2782434096838388,7.953867568104991e-05,9.663352555179957,7.946112547226089,0.05398138882427685,0.8745148383688665,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.1119261980056763,0.0002982700338039372,20,0.2692807378030297,4.971167230065619e-05,9.075362895207794,8.31358122887254,0.04417284602621414,0.8745381191019105,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0001988466892026248,20,0.2593876045992857,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03588454918660777,0.8745500309549822,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.94233446013124e-05,20,0.2593876045992857,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03588454918660777,0.8745500309549822,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6092833011808225,0.0023861602704314975,20.0,0.0,0.46812612878712784,0.0,Conformal,0.005,likes,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2593876045992857,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03588454918660777,0.8745500309549822,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6360223293304443,0.002145965189873418,20,0.4217754605169676,0.0018492879746835442,19.327729430379748,1.1238132911392404,0.573605080609051,0.8598769933964536,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6731857657432556,0.0020565499736286924,20,0.40636461276514757,0.00167128164556962,18.96518987341772,1.318631329113924,0.5400663317134827,0.8689770334055115,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.0019671347573839665,20,0.3946149600364266,0.0015822784810126582,18.466178797468356,1.5899920886075949,0.4898430060734006,0.8718383508925491,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0018777195411392408,20,0.38351071175169266,0.0014141613924050635,17.780458860759495,1.9689477848101267,0.42268434033045,0.8732881793171446,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.001788304324894515,20,0.37754360036725365,0.0014438291139240507,17.516020569620252,2.1319224683544302,0.3969453739927529,0.8736093187759073,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0016988891086497893,20,0.3695753820909276,0.0013647151898734178,16.914556962025316,2.5114715189873418,0.34029369622637556,0.8740545633637347,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.0016094738924050634,20,0.36182081639640123,0.0012064873417721518,16.225276898734176,2.96875,0.28623817465126844,0.874411068721878,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0015200586761603377,20,0.3580691733283493,0.0011075949367088606,15.856210443037975,3.2329905063291138,0.2597025149834,0.8745083856714669,Conformal,0.005,likes,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.001430643459915612,20,0.3580691733283493,0.0011075949367088606,15.856210443037975,3.2329905063291138,0.2597025149834,0.8745083856714669,Conformal,0.005,likes,0.1,1.0,0
