run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,1.0249199867248535,0.0006944444444444446,20,0.2966879158049781,0.0002320419693301049,10.951372074253431,6.919491525423729,0.07793994175931541,0.8730285307080703,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.0005952380952380953,20,0.28891697075419714,0.0001311541565778854,10.162631154156578,7.465092816787732,0.06401521069415882,0.8730559059918118,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0622084140777588,0.0004960317460317461,20,0.28363541623966093,0.00010088781275221953,9.830104923325262,7.67998385794996,0.05892386594427558,0.8730642593088498,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0870672464370728,0.0003968253968253969,20,0.27521033835291825,7.062146892655367e-05,9.310330912025828,8.003430185633576,0.049798006975979636,0.873075290202111,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.1119261980056763,0.00029761904761904765,20,0.2697249332847646,5.0443906376109764e-05,8.965294592413237,8.213075060532688,0.04415290687104944,0.8730936644397715,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019841269841269844,20,0.2602449071405284,3.0266343825665863e-05,8.486077481840194,8.486077481840194,0.03590768360029655,0.8731057517499203,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.920634920634922e-05,20,0.2602449071405284,3.0266343825665863e-05,8.486077481840194,8.486077481840194,0.03590768360029655,0.8731057517499203,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6123947432406379,0.002380952380952381,20.0,0.0,0.4736897299577211,0.0,Conformal,0.023,top_ranker_q1,0.023,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2602449071405284,3.0266343825665863e-05,8.486077481840194,8.486077481840194,0.03590768360029655,0.8731057517499203,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6360223293304443,0.0020971302428256073,20,0.4227575828514671,0.001806140878988561,19.31788079470199,1.1298414609672889,0.572776683940904,0.8580523433976482,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6855735778808594,0.002009749816041207,20,0.4044947190115943,0.001525185631145896,18.799919727072044,1.4091912502508528,0.5239136801131562,0.868435008066717,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.0019223693892568069,20,0.39645601313803047,0.001535219747140277,18.443708609271525,1.6010435480634155,0.488320014720869,0.8701614894868008,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0018349889624724065,20,0.3842760681625803,0.0013746738912301826,17.747943006221153,1.9845474613686533,0.4206510351781673,0.8716325576214095,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0017476085356880062,20,0.38082889021259425,0.0014047762392133253,17.479630744531406,2.149709010636163,0.395694004902411,0.8719584017120183,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0016602281089036059,20,0.3708966782047649,0.00134457154324704,16.86935580975316,2.5328115593016256,0.3395905742349984,0.8724101690481723,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.0015728476821192056,20,0.3620726395909948,0.0011840256873369456,16.169977924944813,2.9937788480834837,0.284919058508908,0.8727718971418453,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0014854672553348052,20,0.3596608677621264,0.0010836845273931367,15.795504716034518,3.2586795103351394,0.25819492464904975,0.8728706397661924,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.001398086828550405,20,0.3596608677621264,0.0010836845273931367,15.795504716034518,3.2586795103351394,0.25819492464904975,0.8728706397661924,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0013107064017660046,20,0.3522300643173978,0.0010034115994380895,15.382099137066024,3.543447722255669,0.23294860114821977,0.8730402707888869,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0012233259749816043,20,0.34733317401869757,0.000953241019466185,14.954645795705398,3.8448725667268713,0.2086421204111366,0.8731940369272381,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.001135945548197204,20,0.34733317401869757,0.000953241019466185,14.954645795705398,3.8448725667268713,0.2086421204111366,0.8731940369272381,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0010485651214128036,20,0.34335979969916697,0.0008127633955448526,14.49869556492073,4.17439293598234,0.18653532136925985,0.8732672285523149,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.0009611846946284034,20,0.3298096296451864,0.000581978727674092,13.567529600642183,4.8838049367850696,0.1490179708058266,0.8733786855912666,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.0008738042678440031,20,0.3249570489345428,0.0005418422636965683,13.081075657234598,5.249046758980533,0.13179747965806943,0.8734475034503537,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0007864238410596028,20,0.3142588545484152,0.0003913305237808549,12.13224964880594,6.002408187838651,0.10458798581481492,0.8735419603213191,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006990434142752025,20,0.3142588545484152,0.0003913305237808549,12.13224964880594,6.002408187838651,0.10458798581481492,0.8735419603213191,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0006116629874908021,20,0.3031301479666219,0.00027092113184828417,11.17780453542043,6.718442705197672,0.08312174325060087,0.8736190387457968,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9581052660942078,0.0005242825607064018,20,0.2986146790318558,0.0002307846678707606,10.731687738310255,7.026690748545053,0.07448608990804469,0.8736354201675242,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.00043690213392200155,20,0.28932682708324586,0.00016054585591009432,9.986754966887418,7.5300020068231985,0.06100672122406856,0.8736795949038577,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.007656455039978,0.00034952170713760123,20,0.28096643215336736,9.030704394942807e-05,9.434477222556692,7.902468392534618,0.05258953667490059,0.873711685605571,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.0002621412803532009,20,0.2650306805379133,4.013646397752358e-05,8.614489263495885,8.405177603853101,0.038204585231069704,0.8737362615422429,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017476085356880062,20,0.26264390395339465,4.013646397752358e-05,8.478828015251857,8.47842665061208,0.03569470464385311,0.8737362615422429,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.738042678440031e-05,20,0.26264390395339465,4.013646397752358e-05,8.478828015251857,8.47842665061208,0.03569470464385311,0.8737362615422429,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6115527600222362,0.0020971302428256073,20.0,0.0,0.47361914817937906,0.0,Conformal,0.023,top_ranker_q1,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.26264390395339465,4.013646397752358e-05,8.478828015251857,8.47842665061208,0.03569470464385311,0.8737362615422429,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5785834193229675,0.0023723361479694414,20,0.5078647268359399,0.002131081624447125,19.833333333333332,0.757740249296341,0.6233622881241193,0.7239198411861364,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6046786308288574,0.0022734888084707146,20,0.481687455015097,0.002131081624447125,19.768797748291114,0.8134298351427423,0.6163904171839242,0.7810261387301414,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6438215374946594,0.0021746414689719877,20,0.44830733567796216,0.002050663449939686,19.60313630880579,0.927221552070768,0.5971930297190459,0.8329927535670653,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.696012020111084,0.0020757941294732613,20,0.41469490182598784,0.002010454362685967,19.185564937675913,1.1696823482106957,0.5563683390411246,0.8603159094157733,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7482025623321533,0.0019769467899745344,20,0.3964019424708986,0.0018094089264173703,18.55448331322879,1.520506634499397,0.4963254026200777,0.8668942289488555,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7742977738380432,0.0018780994504758077,20,0.3884010187363175,0.001779252110977081,18.11037394451146,1.771210293526337,0.4509638599334585,0.8680151846891967,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8003930449485779,0.001779252110977081,20,0.38286669331077117,0.0017591475673502212,17.581021310816244,2.084238037796542,0.3995797069291236,0.8685992224552548,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8264883160591125,0.0016804047714783542,20,0.37094979008324,0.0015782066747084841,16.94993968636912,2.46702854845195,0.34196625175967754,0.8690446732816273,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8395358920097351,0.0015815574319796276,20,0.3688525462673265,0.001467631684760756,16.61057498994773,2.7002412545235224,0.3139560953695304,0.8692037219248052,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.001482710092480901,20,0.3553006151104053,0.0012866907921190189,15.787897064736631,3.2181342983514276,0.25637826897702554,0.8694989905324313,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.001383862752982174,20,0.3553006151104053,0.0012866907921190189,15.787897064736631,3.2181342983514276,0.25637826897702554,0.8694989905324313,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8786787986755371,0.0012850154134834474,20,0.35007250874490653,0.0011258544431041414,15.355850422195417,3.5265379975874547,0.23102451586791517,0.869665244632056,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.0011861680739847207,20,0.34649018383510316,0.0009750703659026941,14.909328508242863,3.854041013268999,0.20628650243277888,0.8698215163496368,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.904774010181427,0.0010873207344859939,20,0.34018105138487054,0.0008343385605146763,14.42420587052674,4.229794933655006,0.18266375384487865,0.8699182943094436,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9178216457366943,0.0009884733949872672,20,0.3330988525645058,0.0007539203860072376,13.921391234418978,4.593285082428629,0.16122212424989185,0.869977931736982,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.943916916847229,0.0008896260554885405,20,0.3220198108492519,0.0004825090470446322,12.90390028146361,5.369521511861681,0.1258870747669545,0.870063210733202,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9569645524024963,0.0007907787159898138,20,0.312575027072089,0.00047245677523120237,12.384800965018094,5.772617611580217,0.1109773030767076,0.8701188175742915,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9830597639083862,0.000691931376491087,20,0.3005854904673886,0.0003216726980297547,11.403297145154806,6.5444310414153595,0.08747310186301455,0.8701545622551202,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9961073994636536,0.0005930840369923604,20,0.2958402862688802,0.0002613590671491758,10.933655006031364,6.884197828709288,0.07767070117313053,0.8701634117009421,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.0004942366974936336,20,0.2906772369817212,0.0002010454362685967,10.489746682750301,7.197225572979494,0.06998562397421293,0.8701752350733674,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0352503061294556,0.0003953893579949069,20,0.2816442962706279,0.00015078407720144752,9.767189384800965,7.69199839163651,0.05790530360114178,0.8701946328643744,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0743931531906128,0.0002965420184961802,20,0.27205045430180236,9.047044632086852e-05,9.061318858061922,8.125854443104142,0.046408065420303665,0.8702061485409569,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.00019769467899745345,20,0.2621355707171842,4.020908725371934e-05,8.466626457579412,8.466224366706875,0.03595032247909563,0.8702268330032118,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,9.884733949872672e-05,20,0.2621355707171842,4.020908725371934e-05,8.466626457579412,8.466224366706875,0.03595032247909563,0.8702268330032118,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6066420038169728,0.0023723361479694414,20.0,0.0,0.46687083982218375,0.0,Conformal,0.023,top_ranker_q1,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0,20,0.2621355707171842,4.020908725371934e-05,8.466626457579412,8.466224366706875,0.03595032247909563,0.8702268330032118,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5224623084068298,0.0024164317358034634,20,0.5578061632008127,0.002235199355618204,19.92408376963351,0.6900926298832059,0.6379029799154137,0.5649148408428323,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5597472190856934,0.0023157470801449856,20,0.5255586754454911,0.002204993958920661,19.86890857833266,0.7718485702778897,0.6335823522379253,0.6887303331019866,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6094603538513184,0.002215062424486508,20,0.47320673608096325,0.002053966975432944,19.745066451872734,0.8981071284736206,0.6180443608035677,0.8017012193801194,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6591734886169434,0.0021143777688280305,20,0.43096099635899077,0.002043898509867096,19.47603705195328,1.058598469593234,0.5888469465169741,0.8505713162821753,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6964583396911621,0.0020136931131695527,20,0.4115382922419722,0.0019230769230769232,19.175795408779702,1.2378171566653242,0.5583186716383554,0.8640477836628204,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7337433099746704,0.0019130084575110751,20,0.3971664692114191,0.0017519130084575113,18.709826822392266,1.4877164720096658,0.512914576737263,0.868967007922274,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7710281610488892,0.0018123238018525976,20,0.3862772579435445,0.0017418445428916635,18.10128876359243,1.8231977446637133,0.4519415640730209,0.8708236855321705,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7834564447402954,0.0017116391461941198,20,0.38291291383199333,0.00171163914619412,17.847563431333064,1.9569069673781716,0.42828060284986436,0.8711698445276288,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8207412958145142,0.0016109544905356422,20,0.37042409426201844,0.0015606121627064035,16.98288360853806,2.4808699154248894,0.34518068743371233,0.8718351579387688,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8455978631973267,0.0015102698348771646,20,0.36107467552681977,0.0012988320579943615,16.293395086588802,2.9395892066049134,0.2894409784130083,0.872141803850181,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0014095851792186869,20,0.35695660384180267,0.0012182843334675798,15.904550946435764,3.2041884816753927,0.26294077314852954,0.8722376292997793,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8828827142715454,0.0013089005235602093,20,0.344460073991183,0.001026983487716472,15.064840918244059,3.803664921465969,0.21247022974013413,0.8724479554606978,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8953111171722412,0.0012082158679017317,20,0.3402806069174533,0.0009162303664921467,14.613572291582763,4.12303664921466,0.19016661642258736,0.8725146102441365,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9077394008636475,0.001107531212243254,20,0.3350748297488637,0.0007954087797019735,14.164518727345952,4.4647603705195325,0.17020643735221594,0.8725716433760539,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9201676845550537,0.0010068465565847764,20,0.32871161486492445,0.0007047925896093435,13.686669351590817,4.826218284333468,0.15145237554976723,0.8725958285693687,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9450242519378662,0.0009061619009262988,20,0.31608984230750437,0.0005537656061216271,12.731171969391864,5.564035440998792,0.12017401903241715,0.8726677159371046,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9574525356292725,0.0008054772452678211,20,0.31131442824547906,0.0004832863471606928,12.239830849778494,5.931735803463552,0.10673079015896864,0.8727058162970186,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9698808193206787,0.0007047925896093434,20,0.30429025507265495,0.00036246476037051954,11.751107531212243,6.300644381796214,0.09544906142117801,0.8727547522581016,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.982309103012085,0.0006041079339508659,20,0.29945182646906754,0.0002919855014095852,11.284534836890858,6.653846153846154,0.08498391701472184,0.8727815413406839,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9947373867034912,0.0005034232782923882,20,0.29199539510216205,0.0002718485702778897,10.843536045106726,6.9718082964156265,0.0767057590098463,0.8728001555704074,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.03202223777771,0.00040273862263391055,20,0.2801158753177202,0.00015102698348771646,9.729359645590012,7.705396697543295,0.05882841651482497,0.8728415882585775,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0444505214691162,0.00030205396697543293,20,0.27711793247163835,0.00011075312122432542,9.459927507047926,7.881393475634313,0.054440221813359155,0.8728481992382688,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00020136931131695528,20,0.25974091205653177,3.02053966975433e-05,8.472412404349576,8.47019734192509,0.03708404876081143,0.8728707967216159,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00010068465565847764,20,0.25974091205653177,3.02053966975433e-05,8.472412404349576,8.47019734192509,0.03708404876081143,0.8728707967216159,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6111957035600138,0.0024164317358034634,20.0,0.0,0.4746028353741375,0.0,Conformal,0.023,top_ranker_q1,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.0,20,0.25974091205653177,3.02053966975433e-05,8.472412404349576,8.47019734192509,0.03708404876081143,0.8728707967216159,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.6833726167678833,0.0023555466076102274,20,0.5012992354767593,0.0021743507147171334,19.82242802496477,0.8693376283470908,0.6257485804578272,0.7538152836784383,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7350509762763977,0.0022573988322931345,20,0.45093505509284754,0.0020233541373062213,19.626132474330582,1.0183209180591906,0.6042470511428405,0.8356736007165844,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7996488809585571,0.0021592510569760416,20,0.41317434097224837,0.0019830883833299776,19.138111536138513,1.3191061002617275,0.5555669507164545,0.867958930668943,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8513272404670715,0.0020611032816589487,20,0.3944871528530711,0.001932756190859674,18.4437286088182,1.6881417354539965,0.48740454081504553,0.8733945515914516,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8771664500236511,0.001962955506341856,20,0.3884674059597613,0.0017817596134487618,18.000201328769883,1.9516810952285082,0.44288012314493275,0.8744801687135869,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8900859951972961,0.0018648077310247633,20,0.38490717586457324,0.0016508959130259713,17.732434064827864,2.1058989329575195,0.4173858366633469,0.8749081777386474,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9030055999755859,0.0017666599557076704,20,0.38080695420887933,0.0016206965975437892,17.43003825246628,2.2846788806120393,0.389462288203812,0.8752556002573174,Conformal,0.023,top_ranker_q1,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9288448095321655,0.0016685121803905777,20,0.3716232772047263,0.0013187034427219648,16.773303805113752,2.7078719549023553,0.33188141568297347,0.8757407891348886,Conformal,0.023,top_ranker_q1,0.023,1.0,0
