run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.577459454536438,0.0022098765432098768,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.5898889303207397,0.002197530864197531,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6023184061050415,0.002160493827160494,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6147478818893433,0.0021481481481481486,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6271772384643555,0.0021358024691358027,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6396067142486572,0.0020987654320987655,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.652036190032959,0.0020864197530864196,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6644656658172607,0.0020370370370370373,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6768951416015625,0.0020370370370370373,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.6893246173858643,0.002,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.701754093170166,0.0019506172839506176,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7141834497451782,0.0019382716049382714,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.72661292552948,0.0019259259259259262,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7390424013137817,0.0019135802469135803,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7514718770980835,0.0019012345679012346,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7639013528823853,0.0018765432098765433,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.776330828666687,0.001851851851851852,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.7887603044509888,0.001814814814814815,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8011897802352905,0.0018024691358024692,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8136191368103027,0.001765432098765432,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8260486125946045,0.0016666666666666668,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8384780883789062,0.0015802469135802468,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.850907564163208,0.0015308641975308643,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8633370399475098,0.0014444444444444444,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8757665157318115,0.0013950617283950617,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.8881959915161133,0.0013333333333333335,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9006253480911255,0.0012469135802469136,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9130548238754272,0.0011111111111111111,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.925484299659729,0.001,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9379137754440308,0.0009506172839506173,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9503432512283325,0.0009135802469135803,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9627727270126343,0.0008271604938271605,4,4049,0.0875,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.975202202796936,0.0007777777777777778,4,4049,0.075,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.9876315593719482,0.0007037037037037038,4,4049,0.0625,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.00006103515625,0.0005802469135802469,4,4049,0.05,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0124905109405518,0.0005061728395061728,4,4049,0.05,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0249199867248535,0.0004691358024691358,4,4049,0.037500000000000006,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0373494625091553,0.00040740740740740744,4,4049,0.0125,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.049778938293457,0.00034567901234567905,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0622084140777588,0.00032098765432098765,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.074637770652771,0.00030864197530864197,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0870672464370728,0.00030864197530864197,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.0994967222213745,0.0002839506172839506,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1119261980056763,0.00027160493827160494,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.124355673789978,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1367850303649902,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.149214506149292,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1616439819335938,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1740734577178955,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.1865029335021973,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.198932409286499,0.00025925925925925926,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.2113618850708008,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.223791241645813,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.2362207174301147,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.2486501932144165,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.2610796689987183,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.27350914478302,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.2859386205673218,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.2983680963516235,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.3107974529266357,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.3232269287109375,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.3356564044952393,0.0002469135802469136,4,4049,0.0,97,968
0,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,1.348085880279541,0.0002469135802469136,4,4049,0.0,97,968
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.04140770435333252,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.05379550904035568,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.06618331372737885,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.07857111841440201,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.09095892310142517,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.10334672778844833,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.1157345324754715,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.12812232971191406,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.14051014184951782,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.15289795398712158,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.16528575122356415,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.1776735484600067,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.19006136059761047,0.0025215252152521526,4,4064,0.0625,93,1000
1,100,0.3,0.0,harm,hybrid,0.001,tag,0.25,1.0,0,0.20244917273521423,0.0025215252152521526,4,4064,0.0625,93,1000
