run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,27,0.006248752245957336
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,60,0.010321421441405352
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,8,0.031153922938710228
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,35,0.005699740467159164
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,24,0.005130764623677425
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,22,0.00484128568576566
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,28,0.030285486124974798
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,37,0.001936514274306249
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,56,0.0003892992613296069
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,23,0.001437412657217006
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,52,2.9946097025354366e-05
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,53,0.000628868037532441
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,64,0.00028947893791175897
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,54,0.0006887602315831494
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,40,0.00043920942303853067
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,26,0.012427630265521874
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,67,0.07087242962667463
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,12,0.06788780195648074
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,15,0.026801756837691506
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,62,0.04358155320423325
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,4,0.018576562188061002
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,39,0.12166101018167337
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,20,0.052874825314435304
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,68,0.0490816530245569
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,2,0.04047714114593806
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,1,0.028648432820921936
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,6,0.04197444599720577
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,11,0.03549610700738705
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,17,0.019135555999200922
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,16,0.01031143940906356
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,9,0.04760431223797274
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,7,0.033938909962068414
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,5,0.03158315032940701
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,65,0.02946695947294844
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,42,0.005320423238171339
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,10,0.009722499500898294
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,30,0.003553603513675408
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,18,0.021561189858254514
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,3,0.06512277899780632
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,43,0.02734078658414797
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,19,0.031263725294469885
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,14,0.00439209423038534
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,34,0.08877021361549435
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,38,0.006927530445198681
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,25,0.028708325014972638
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,29,0.0031243761229786554
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,21,0.004402076262727125
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,13,0.02070273507686106
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,36,0.008255140746655986
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,27,0.006118985825514131
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,60,0.010231583150329291
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,8,0.03114394090636845
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,35,0.005729686564184518
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,22,0.00482132162108209
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,28,0.03034537831902553
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,37,0.0019065681772808942
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,24,0.005050908364943146
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,56,0.00037931722898782214
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,23,0.0014673587542423602
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,52,2.9946097025354366e-05
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,53,0.0006388500698742257
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,64,0.00026951487322818935
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,54,0.0006887602315831494
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,40,0.00043920942303853067
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,26,0.012357756039129381
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,67,0.07138151327610558
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,12,0.06769814334198676
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,15,0.02644240367338723
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,62,0.0433719305250558
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,4,0.018766220802554908
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,39,0.12047314833300088
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,20,0.05280495108804283
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,68,0.048422838889999036
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,2,0.04032741066081121
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,1,0.028338989818326533
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,6,0.041914553803155084
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,11,0.03557596326612131
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,17,0.019285286484327695
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,16,0.010271511279696425
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,9,0.047394689558795264
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,7,0.033449790377320925
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,5,0.03176282691155918
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,65,0.029776402475543823
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,42,0.005350369335196694
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,10,0.009682571371531157
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,30,0.0034637652225993436
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,18,0.021850668796166244
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,3,0.06479337193052745
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,43,0.02731084048712259
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,19,0.031293671391495255
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,34,0.08850069874226624
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,38,0.007027350768616524
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,14,0.004232381712916781
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,25,0.02858854062687122
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,29,0.00305450189658616
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,21,0.004172489518866071
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,13,0.020752645238569997
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,Conformal,0.01,top_ranker_q1,0.001,1.0,0,36,0.00823517668197242
