run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,34,0.06093032541425582
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,17,0.01204831303653409
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,5,0.02189059692553345
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,65,0.020083849071670466
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,42,0.003373926931523277
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,10,0.006358554601716967
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,43,0.0165701736873624
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,27,0.003633459772409686
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,24,0.0036833699341186107
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,8,0.021760830505090263
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,67,0.04744459972050401
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,4,0.01220802555400262
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,6,0.02679177480534984
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,7,0.02123178279097568
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,14,0.0031044120582950844
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,35,0.0033639448991814934
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,21,0.002146136953483732
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,25,0.01819724495907322
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,28,0.01848672389698496
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,11,0.023627470553003942
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,26,0.006747853863046554
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,60,0.006747853863046557
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,37,0.0011379516869634634
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,19,0.021411459373127842
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,13,0.014124575763625205
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,53,0.0004991016170892391
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,29,0.002255939309243367
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,30,0.0021960471151926575
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,23,0.0010081852665202618
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,36,0.0054102615292474015
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,16,0.006518267119185517
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,54,0.0006488321022160105
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,56,0.00013974845278498703
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,64,0.00024955080854461984
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,40,0.00023956877620283498
0,100,0.3,0.0,Harm,hybrid,0.975202202796936,0.00218689691887935,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,52,1.9964064683569577e-05
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,15,0.014224396087043078
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,9,0.027600319425034426
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,20,0.030515072868835952
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,3,0.038989818327011844
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,62,0.02367738071471291
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,22,0.0031243761229786536
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,28,0.01769814334198402
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,18,0.013565581952485303
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,39,0.0696745857456594
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,12,0.03939908165302487
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,68,0.027650229586743458
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,1,0.016819724495906994
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,7,0.019914154521860197
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,5,0.01983429826312588
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,65,0.01845677779995963
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,42,0.0028947893791176006
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,10,0.005629866240766668
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,38,0.0046715911359553166
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,27,0.0035635855460171913
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,17,0.010291475344380022
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,19,0.019804352166100547
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,43,0.015292473547614007
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,6,0.02498502695148668
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,2,0.025354362148132692
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,14,0.0029446995408265253
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,35,0.003194250349371149
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0020874925134757435,20,Conformal,0.01,low_risk_q1,0.01,1.0,0,8,0.020363345977240457
