run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,39,0.12142715559960397
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,20,0.052983151635283804
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,68,0.0488107036669981
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,2,0.04049554013875204
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,1,0.028622398414271163
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,6,0.04200198216055575
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,11,0.035887016848365094
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,17,0.019187314172447456
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,16,0.010277502477700566
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,9,0.0474331020812697
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,7,0.03399405351833516
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,5,0.031536174430128794
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,65,0.0295242814667986
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,42,0.005332011892963377
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,10,0.009653121902874045
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,30,0.003567888999008943
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,18,0.021575817641228304
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,3,0.06495540138751475
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,43,0.02724479682854256
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,19,0.031110009910802733
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,14,0.004281466798810737
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,34,0.08886025768087433
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,38,0.006997026759167525
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,25,0.028642220019821217
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,29,0.0031020812685827724
