run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,28,0.027490517069274804
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,14,0.004152525454182501
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,16,0.00957276901577153
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,34,0.08217209023757481
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,37,0.001726891595128766
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,56,0.0002994609702535438
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,53,0.0006987422639249342
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,23,0.001187861848672387
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,64,0.0003593531643042525
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,54,0.0006588141345577952
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,Conformal,0.01,likes,0.1,1.0,0,52,4.9910161708923936e-05
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,12,0.058544619684569504
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,39,0.10482132162108375
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,68,0.04157516470353425
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,15,0.022569375124774763
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,62,0.036174885206628364
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,2,0.03573567578358977
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,6,0.03670393292074298
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,11,0.03266120982231993
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,17,0.01675983230185627
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,60,0.008774206428428783
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,38,0.006518267119185519
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,1,0.024625673787182355
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,20,0.04665601916550313
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,4,0.016460371331602712
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,7,0.02905769614693521
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,5,0.02878818127370701
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,65,0.027320822519464424
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,42,0.005060890397284928
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,10,0.007895787582351758
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,67,0.06534238370932532
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,30,0.0031243761229786554
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,18,0.01982431623078404
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,3,0.05738670393292217
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,43,0.02344779397085181
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,25,0.025743661409462208
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,13,0.019275304451985917
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,36,0.007256937512477564
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,26,0.010690756638051403
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,29,0.0028049510880415376
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,19,0.028778199241365193
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,9,0.04159512876821774
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,24,0.004751447394689598
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,8,0.029377121181872284
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,35,0.00486124975044923
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,21,0.0032441605110800735
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,40,0.00041924535835496116
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,28,0.02705130764623619
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,22,0.004292273906967491
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,14,0.004072669195448223
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,27,0.005579956079057745
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,16,0.009502894789379037
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,34,0.08099421042124431
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,37,0.0016669994010780566
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,53,0.0007686164903174276
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,23,0.0012577360750648805
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,64,0.00033938909962068296
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,56,0.0002994609702535438
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,54,0.0006787781992413647
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,Conformal,0.01,likes,0.1,1.0,0,52,5.9892194050708724e-05
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,12,0.05708724296266883
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,39,0.10289478937911922
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,68,0.04069674585745719
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,15,0.022030345378318418
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,62,0.03510680774605728
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,2,0.03634457975643868
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,6,0.03600519065681798
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,11,0.03221201836693943
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,17,0.016490317428628106
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,60,0.008305050908364916
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,38,0.006498303054501951
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,1,0.024016769814333514
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,20,0.045118786184868157
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,4,0.01626073068476705
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,7,0.028428828109402685
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,5,0.027959672589338756
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,65,0.026552206029146905
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,42,0.004891195847474586
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,10,0.007706128967857851
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,67,0.06339588740267711
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,30,0.003014573767219021
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,18,0.019524855260530508
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,3,0.05761629067678321
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,43,0.02318826112996542
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,9,0.04043721301657065
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,25,0.02502495508085371
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,13,0.019055699740466676
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,36,0.007117189059692576
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,26,0.010241565182671105
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,19,0.02876821720902341
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,24,0.004601716909562823
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,35,0.004731483330006026
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,8,0.028708325014972686
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,14,0.0040127770013975135
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,21,0.003353962866839708
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,40,0.00039928129367139165
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,28,0.026941505290476588
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0020874925134757435,20,Conformal,0.01,likes,0.1,1.0,0,22,0.004042723098422867
