run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,2,0.04019764424036806
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,1,0.02833898981832655
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,6,0.042014374126572926
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,11,0.035565981233779534
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,17,0.019215412257935206
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,16,0.010181672988620365
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,9,0.047374725494111695
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,7,0.033719305250549135
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,5,0.031762826911559176
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,65,0.029716510281493122
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,42,0.005360351367538479
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,10,0.009592733080455097
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,30,0.0035136753843082675
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,18,0.02176083050509018
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,3,0.06465362347774238
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,43,0.027330804551806153
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,19,0.031393491714913103
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,14,0.004242363745258565
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,34,0.08865042922739305
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,38,0.0070173687362747395
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,25,0.028508684368136934
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,29,0.003024555799560806
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,21,0.004182471551207856
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,13,0.020822519464962486
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,36,0.008135356358554576
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,22,0.004891195847474585
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,27,0.006148931922539486
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,60,0.010101816729886096
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,8,0.03147334797364735
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,35,0.005909363146336647
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,28,0.03019564783389871
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,37,0.001936514274306249
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,24,0.005130764623677425
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,56,0.0003892992613296069
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,23,0.0014873228189259296
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,52,2.9946097025354366e-05
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,53,0.0006787781992413647
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,64,0.00026951487322818935
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,54,0.0006887602315831494
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,Conformal,0.01,random,0.01,1.0,0,40,0.0004591734877221002
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,26,0.012497504491914365
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,67,0.07132162108205507
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,12,0.06706927530445446
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,15,0.02615292473547542
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,62,0.04314234378119472
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,4,0.018616490317428132
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,39,0.11986424436015204
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,20,0.05292473547614424
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,68,0.048333000598923
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,2,0.04042723098422907
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,1,0.028199241365541538
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,6,0.041824715512079016
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,11,0.03557596326612134
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,17,0.01907566380515023
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,16,0.010301457376721782
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,9,0.04696546216809845
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,7,0.033330005989219515
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,5,0.03179277300858449
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,65,0.029566779796366294
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,42,0.005310441205829553
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,10,0.009333200239568707
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,30,0.0035236574166500525
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,18,0.021661010181672352
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,3,0.06491315631862885
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,43,0.02731084048712262
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,19,0.031133958874026646
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,34,0.08839089638650667
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,38,0.006997404671591169
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,14,0.004172489518866071
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,25,0.028109403074465463
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,29,0.0030545018965861606
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,21,0.004182471551207857
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,13,0.02073268117388643
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,36,0.008085446196845656
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,8,0.03159313236174875
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,22,0.004841285685765661
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,60,0.00990217608305041
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,27,0.006079057696146991
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,35,0.005849470952285936
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,24,0.005090836494310285
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,28,0.030245557995607672
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,37,0.0019464963066480343
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,56,0.0003892992613296069
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,23,0.0014174485925334364
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,52,5.9892194050708724e-05
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,53,0.0006787781992413648
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,64,0.0002595328408864046
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,54,0.0006188860051906562
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,Conformal,0.01,random,0.01,1.0,0,40,0.0004491914553803154
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,26,0.012437612297863661
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,67,0.07120183669395329
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,12,0.06623078458774459
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,15,0.02571371531243683
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,62,0.04185466160910438
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,4,0.018107406667997147
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,39,0.11708923936913604
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,20,0.05250549011778932
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,68,0.047594330205630926
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,2,0.03944899181473415
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,1,0.027600319425034405
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,6,0.041155919345179384
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,11,0.035496107007387034
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,17,0.019045717708124868
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,16,0.009952086244759338
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,9,0.04610700738670488
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,7,0.032591335595927376
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,5,0.031153922938710166
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,65,0.0295268516669991
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,42,0.005050908364943145
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,10,0.009293272110201563
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,30,0.0036534238370932565
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,18,0.021331603114393468
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,3,0.06460371331603346
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,43,0.026442403673387224
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,19,0.03141345577959671
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,34,0.08838091435416506
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,38,0.007127171092034367
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,14,0.004282291874625707
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,25,0.02785985226592081
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,29,0.0030045917348772355
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,60,0.00994210421241755
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,21,0.0040127770013975135
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,13,0.02070273507686108
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,36,0.008145338390896364
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,8,0.03138350968257124
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,24,0.005040926332601358
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,27,0.005999201437412712
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,22,0.004831303653423875
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,28,0.03034537831902553
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,Conformal,0.01,random,0.01,1.0,0,37,0.0020063885006987433
