run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.11756947636604309,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.12999893724918365,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.14242839813232422,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.1548578441143036,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.16728731989860535,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.17971676588058472,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.19214622676372528,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.20457568764686584,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.2170051485300064,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.22943460941314697,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.24186407029628754,0.0026419753086419752,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.2542935311794281,0.0026296296296296293,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.26672297716140747,0.0026296296296296293,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.27915245294570923,0.0026296296296296293,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.2915818989276886,0.0026296296296296293,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.30401134490966797,0.002617283950617284,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.3164408206939697,0.002617283950617284,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.3288702964782715,0.002617283950617284,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.34129974246025085,0.002617283950617284,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.3537291884422302,0.002617283950617284,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.366158664226532,0.0026049382716049384,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.37858811020851135,0.0026049382716049384,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.3910175859928131,0.0026049382716049384,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.4034470319747925,0.0026049382716049384,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.41587647795677185,0.0026049382716049384,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.4283059537410736,0.0025925925925925925,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.440735399723053,0.0025925925925925925,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.45316487550735474,0.0025679012345679016,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.4655943214893341,0.0025679012345679016,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.47802379727363586,0.0025679012345679016,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.49045324325561523,0.002518518518518519,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.502882719039917,0.002506172839506173,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.5153121948242188,0.0024691358024691358,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.5277416110038757,0.00245679012345679,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.5401710867881775,0.0024444444444444444,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.5526005029678345,0.0024444444444444444,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.5650299787521362,0.0024074074074074076,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.577459454536438,0.0023703703703703708,20,4049,0.05000000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.5898889303207397,0.002358024691358025,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6023184061050415,0.0023086419753086417,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6147478818893433,0.0022962962962962967,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6271772384643555,0.002283950617283951,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6396067142486572,0.002246913580246914,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.652036190032959,0.002234567901234568,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6644656658172607,0.0021851851851851854,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6768951416015625,0.0021851851851851854,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.6893246173858643,0.002148148148148148,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.701754093170166,0.0020987654320987655,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.7141834497451782,0.00208641975308642,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.72661292552948,0.0020740740740740745,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.7390424013137817,0.0020617283950617286,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.7514718770980835,0.002049382716049383,20,4049,0.04750000000000001,20,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.001,1.0,0,0.7639013528823853,0.002024691358024692,20,4049,0.04750000000000001,20,4843
