run_id,epoch,base_harm,beta,score_type,conformal_method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,gamma,calib_risk_adjusted,num_adv_users,calib_set_size,avg_harm_adv_raw,total_flagged_items,total_items_seen_by_adv_users
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.11756947636604309,0.007333333333333333,20,4049,1.0,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.12999893724918365,0.007333333333333333,20,4049,1.0,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.14242839813232422,0.007333333333333333,20,4049,1.0,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.1548578441143036,0.007333333333333333,20,4049,1.0,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.16728731989860535,0.007333333333333333,20,4049,1.0,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.17971676588058472,0.007333333333333333,20,4049,1.0,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.19214622676372528,0.007320987654320988,20,4049,0.9974999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.20457568764686584,0.007320987654320988,20,4049,0.9974999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.2170051485300064,0.007320987654320988,20,4049,0.9974999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.22943460941314697,0.007320987654320988,20,4049,0.9974999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.24186407029628754,0.007320987654320988,20,4049,0.9974999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.2542935311794281,0.0072839506172839505,20,4049,0.9924999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.26672297716140747,0.0072839506172839505,20,4049,0.9924999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.27915245294570923,0.0072839506172839505,20,4049,0.9924999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.2915818989276886,0.00725925925925926,20,4049,0.9874999999999998,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.30401134490966797,0.007234567901234568,20,4049,0.985,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.3164408206939697,0.007222222222222223,20,4049,0.9824999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.3288702964782715,0.007209876543209878,20,4049,0.9799999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.34129974246025085,0.007197530864197532,20,4049,0.9774999999999998,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.3537291884422302,0.007148148148148149,20,4049,0.9674999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.366158664226532,0.007111111111111112,20,4049,0.9624999999999998,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.37858811020851135,0.0070987654320987656,20,4049,0.9599999999999997,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.3910175859928131,0.007037037037037037,20,4049,0.9474999999999998,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.4034470319747925,0.007024691358024693,20,4049,0.9449999999999997,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.41587647795677185,0.0069259259259259265,20,4049,0.9274999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.4283059537410736,0.006876543209876544,20,4049,0.9175000000000001,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.440735399723053,0.006827160493827161,20,4049,0.9075,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.45316487550735474,0.006666666666666667,20,4049,0.8799999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.4655943214893341,0.0066049382716049385,20,4049,0.8675,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.47802379727363586,0.006555555555555557,20,4049,0.8599999999999998,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.49045324325561523,0.0064197530864197536,20,4049,0.8424999999999999,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.502882719039917,0.006271604938271605,20,4049,0.8125,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.5153121948242188,0.006160493827160494,20,4049,0.8,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.5277416110038757,0.006037037037037038,20,4049,0.775,494,4843
0,100,0.3,0.0,harm,hybrid,0.005,low_risk_q1,0.1,1.0,0,0.5401710867881775,0.005950617283950618,20,4049,0.7625000000000001,494,4843
