run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0019223693892568069,20,0.3759909515143184,0.001334537427252659,17.19024683925346,2.332329921733895,0.36829938745575747,0.8722365243670539,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0018349889624724065,20,0.3708966782047649,0.00134457154324704,16.86935580975316,2.5328115593016256,0.3395905742349984,0.8724101690481723,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.0017476085356880062,20,0.3620726395909948,0.0011840256873369456,16.169977924944813,2.9937788480834837,0.284919058508908,0.8727718971418453,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0016602281089036059,20,0.3596608677621264,0.0010836845273931367,15.795504716034518,3.2586795103351394,0.25819492464904975,0.8728706397661924,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0015728476821192056,20,0.3522300643173978,0.0010034115994380895,15.382099137066024,3.543447722255669,0.23294860114821977,0.8730402707888869,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0014854672553348052,20,0.3522300643173978,0.0010034115994380895,15.382099137066024,3.543447722255669,0.23294860114821977,0.8730402707888869,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.001398086828550405,20,0.34733317401869757,0.000953241019466185,14.954645795705398,3.8448725667268713,0.2086421204111366,0.8731940369272381,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0013107064017660046,20,0.34733317401869757,0.000953241019466185,14.954645795705398,3.8448725667268713,0.2086421204111366,0.8731940369272381,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0012233259749816043,20,0.34335979969916697,0.0008127633955448526,14.49869556492073,4.17439293598234,0.18653532136925985,0.8732672285523149,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.001135945548197204,20,0.3298096296451864,0.000581978727674092,13.567529600642183,4.8838049367850696,0.1490179708058266,0.8733786855912666,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9085540175437927,0.0010485651214128036,20,0.32058407376409215,0.000481637567730283,12.602649006622517,5.632952036925547,0.11711764159243483,0.873502981116697,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0009611846946284034,20,0.3142588545484152,0.0003913305237808549,12.13224964880594,6.002408187838651,0.10458798581481492,0.8735419603213191,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0008738042678440031,20,0.3142588545484152,0.0003913305237808549,12.13224964880594,6.002408187838651,0.10458798581481492,0.8735419603213191,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9333296418190002,0.0007864238410596028,20,0.30810513511653537,0.000290989363837046,11.645193658438691,6.369054786273329,0.09351015351037717,0.8735843231215974,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0006990434142752025,20,0.3031301479666219,0.00027092113184828417,11.17780453542043,6.718442705197672,0.08312174325060087,0.8736190387457968,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9581052660942078,0.0006116629874908021,20,0.2986146790318558,0.0002307846678707606,10.731687738310255,7.026690748545053,0.07448608990804469,0.8736354201675242,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9704930782318115,0.0005242825607064018,20,0.29277654383827906,0.0002107164358819988,10.335139474212323,7.2966084687939,0.06743921681324176,0.8736626145361523,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.00043690213392200155,20,0.28932682708324586,0.00016054585591009432,9.986754966887418,7.5300020068231985,0.06100672122406856,0.8736795949038577,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.007656455039978,0.00034952170713760123,20,0.28096643215336736,9.030704394942807e-05,9.434477222556692,7.902468392534618,0.05258953667490059,0.873711685605571,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.0002621412803532009,20,0.2650306805379133,4.013646397752358e-05,8.614489263495885,8.405177603853101,0.038204585231069704,0.8737362615422429,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017476085356880062,20,0.26264390395339465,4.013646397752358e-05,8.478828015251857,8.47842665061208,0.03569470464385311,0.8737362615422429,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.738042678440031e-05,20,0.26264390395339465,4.013646397752358e-05,8.478828015251857,8.47842665061208,0.03569470464385311,0.8737362615422429,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6115527600222362,0.0020971302428256073,20.0,0.0,0.47361914817937906,0.0,Conformal,0.023,likes,0.023,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.26264390395339465,4.013646397752358e-05,8.478828015251857,8.47842665061208,0.03569470464385311,0.8737362615422429,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6829643845558167,0.0023723361479694414,20,0.42159759131313956,0.0019802975472456774,19.31403297145155,1.1001206272617612,0.569612488650379,0.8566083799692445,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7221072912216187,0.0022734888084707146,20,0.40560305964020754,0.0019601930036188178,18.915761962203458,1.322074788902292,0.5301348596373748,0.8645542222553916,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7612501382827759,0.0021746414689719877,20,0.39256044281421987,0.0017591475673502212,18.350824286288702,1.6347004422999598,0.4758717423507614,0.8675141854552088,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7873454093933105,0.0020757941294732613,20,0.38420807490811143,0.0018295134700442304,17.862685967028547,1.9155609167671894,0.4268689651799082,0.8683424822440944,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8134406805038452,0.0019769467899745344,20,0.3782243537764374,0.0016385203055890632,17.271411338962604,2.2687977482911137,0.3721232971133071,0.8688108746237937,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8264883160591125,0.0018780994504758077,20,0.37094979008324,0.0015782066747084841,16.94993968636912,2.46702854845195,0.34196625175967754,0.8690446732816273,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8525835275650024,0.001779252110977081,20,0.361780864004338,0.0013872135102533172,16.214515480498594,2.9445114595898674,0.2850157475689421,0.8693962885719831,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0016804047714783542,20,0.3553006151104053,0.0012866907921190189,15.787897064736631,3.2181342983514276,0.25637826897702554,0.8694989905324313,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8786787986755371,0.0015815574319796276,20,0.35007250874490653,0.0011258544431041414,15.355850422195417,3.5265379975874547,0.23102451586791517,0.869665244632056,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.001482710092480901,20,0.34649018383510316,0.0009750703659026941,14.909328508242863,3.854041013268999,0.20628650243277888,0.8698215163496368,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.001383862752982174,20,0.34649018383510316,0.0009750703659026941,14.909328508242863,3.854041013268999,0.20628650243277888,0.8698215163496368,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9178216457366943,0.0012850154134834474,20,0.3330988525645058,0.0007539203860072376,13.921391234418978,4.593285082428629,0.16122212424989185,0.869977931736982,Conformal,0.023,likes,0.023,1.0,0
