run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
3,100,0.3,0.0,Harm,hybrid,0.5348905920982361,0.002092429053383608,20,0.5458333845581256,0.0022028180194483037,19.912284183369717,0.7193887676126216,0.6370055895079134,0.6083206046202255,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5721755027770996,0.0019927895746510555,20,0.512619643738337,0.0021532050009922606,19.849573328041277,0.8041278031355428,0.6311166823880276,0.7244125609221812,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6343169212341309,0.0018931500959185027,20,0.448045821754077,0.002093669378845009,19.638618773566183,0.9718198055169677,0.6060310265821366,0.8337376304401516,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6840300559997559,0.0017935106171859498,20,0.41727483011296645,0.0020142885493153405,19.293510617185948,1.1696765231196666,0.5706203260839713,0.8625336019511041,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7213150262832642,0.0016938711384533972,20,0.3997218598864424,0.0018654494939472118,18.89620956538996,1.393530462393332,0.5308084673297162,0.8695117064734809,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7585998773574829,0.0015942316597208444,20,0.3874623039015279,0.0017166104385790831,18.34669577297083,1.6872395316531057,0.4758022473370776,0.8720389449452209,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7834564447402954,0.0014945921809882915,20,0.38182255628519063,0.0016868426275054573,17.878745782893432,1.9466163921412978,0.4309431514553314,0.8728377550950991,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7958847284317017,0.0013949527022557389,20,0.37792442362299833,0.0016570748164318316,17.61381226433816,2.102996626314745,0.4031221826310844,0.8730830582947581,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8207412958145142,0.001295313223523186,20,0.36904050981090236,0.0015380035721373289,17.02659257789244,2.4659654693391544,0.34750367664726994,0.8734934301099277,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0011956737447906332,20,0.3563391272242607,0.0012006350466362374,15.963881722564,3.188331018059139,0.26463004745359037,0.8738900708677722,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0010960342660580806,20,0.3563391272242607,0.0012006350466362374,15.963881722564,3.188331018059139,0.26463004745359037,0.8738900708677722,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8828827142715454,0.0009963947873255277,20,0.34271527198746365,0.0010121055765032745,15.136336574717205,3.790633062115499,0.21326015462239759,0.8740973500333052,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9077394008636475,0.0008967553085929749,20,0.33431001248616077,0.0007938082952966859,14.249057352649336,4.453661440762056,0.1703987942425882,0.8742192460816598,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9201676845550537,0.0007971158298604222,20,0.3277443555734941,0.0007045048620758086,13.778130581464577,4.820599325262949,0.15250679414579477,0.8742430809040455,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.93259596824646,0.0006974763511278694,20,0.3199317556788061,0.0006449692399285573,13.309386783091883,5.1845604286564795,0.13514388311189976,0.874292228617789,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9450242519378662,0.0005978368723953166,20,0.31344456555473604,0.0005457432030164715,12.836475491168883,5.5747172057948005,0.12046724760304965,0.8743139268393851,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9698808193206787,0.0004981973936627639,20,0.30335953703439056,0.00035721373288350865,11.870212343718991,6.331414963286367,0.09560517231420256,0.8743997022650789,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.982309103012085,0.0003985579149302111,20,0.29809906850161005,0.00028775550704504863,11.40960508037309,6.694979162532248,0.08477685466321935,0.8744261032541846,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0444505214691162,0.0002989184361976583,20,0.2764930760075883,0.00011907124429450289,9.59892835880135,7.981345505060528,0.05382550724697767,0.8744917954787147,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00019927895746510554,20,0.25900468210475597,2.9767811073625723e-05,8.607660250049612,8.605477277237547,0.037073658578544305,0.8745140655922891,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,9.963947873255277e-05,20,0.25900468210475597,2.9767811073625723e-05,8.607660250049612,8.605477277237547,0.037073658578544305,0.8745140655922891,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6079908920592119,0.0023913474895812664,20.0,0.0,0.4689080532780248,0.0,Conformal,0.005,random,0.01,1.0,0
