run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.366158664226532,0.002385705729686564,20,0.6095301609175532,0.0023857057296865643,19.99780395288481,0.13216210820523058,0.644051114471718,0.14309641980956614,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002286301324282957,20,0.5863914514978792,0.002265921341585147,19.967857855859453,0.55380315432222,0.6431171797390236,0.39654109841296137,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.00218689691887935,20,0.5470072488333775,0.002255939309243362,19.909163505689758,0.7179077660211619,0.6386216349504953,0.6058246302921945,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020874925134757435,20,0.5106802067787344,0.002196047115192653,19.841485326412457,0.7973647434617688,0.6316691504372565,0.7161985995672897,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0019880881080721366,20,0.4507503879219697,0.0020962267917748055,19.623078458774206,0.9564783389898184,0.6086999329917959,0.8290660221699645,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.701754093170166,0.0018886837026685296,20,0.42481831508298484,0.0019365142743062486,19.403673387901776,1.097823916949491,0.5834673207610357,0.8554180957975801,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.776330828666687,0.001789279297264923,20,0.3926545666489547,0.0016270712717109204,18.614693551607107,1.5667797963665402,0.5017115913021549,0.869965883148075,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.0016898748918613162,20,0.38084523283881994,0.0015372329806348573,17.93691355559992,1.9357157117189059,0.43522092605032786,0.8717542382629369,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0015904704864577093,20,0.3784909308836208,0.001507286883609503,17.683968856059092,2.0966260730684767,0.40866505302927636,0.8721677589232943,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.0014910660810541023,20,0.37006230259835016,0.0013276103014573768,17.09363146336594,2.45777600319425,0.35424994757428574,0.8727931275198455,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0013916616756504956,20,0.3677843609326274,0.0012577360750648833,16.772210021960472,2.6636055100818528,0.3265944607633283,0.8730943710043438,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.0012922572702468889,20,0.3568535304860242,0.001127969654621681,16.042124176482332,3.146136953483729,0.27038816326991577,0.873350430640713,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.001192852864843282,20,0.3534239376678633,0.0010580954282291876,15.65721700938311,3.420642842882811,0.2449212562479116,0.8734773544972406,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.001093448459439675,20,0.34679231946831335,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21890631417388054,0.8735420889986228,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0009940440540360683,20,0.34350619687335254,0.0008384907167099222,14.778598522659214,4.045318426831703,0.19581556420504825,0.8736198697814104,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0008946396486324615,20,0.3347878449112263,0.0008185266520263525,14.3154322220004,4.384108604511878,0.17391474016672498,0.8736997436540574,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0007952352432288546,20,0.3244520739429936,0.000658814134557796,13.394889199441007,5.109802355759633,0.13652590092754763,0.8738387783925704,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006958308378252478,20,0.3131827177367418,0.0005689758434817328,12.408664404072669,5.8726292673188265,0.10806706071582235,0.873895552968266,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.000596426432421641,20,0.306418836256679,0.0004991016170892394,11.94150529047714,6.247155120782591,0.09627596261904509,0.8739338559365867,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0004970220270180341,20,0.3011467721060348,0.0003393890996206828,11.478538630465163,6.614493910960271,0.085789591047333,0.8739640927780501,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0003976176216144273,20,0.29189170380193086,0.00018965861449391096,10.625873427829907,7.238171291674985,0.07007336927246569,0.8739832198373454,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0002982132162108205,20,0.27283894490538535,6.987422639249351e-05,9.194649630664804,8.182471551207826,0.04691592624594181,0.8740309665008221,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019880881080721366,20,0.25937413574213186,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03610697761236853,0.8740491326956689,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.940440540360683e-05,20,0.25937413574213186,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03610697761236853,0.8740491326956689,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6102934418302547,0.002385705729686564,20.0,0.0,0.4695860055241497,0.0,Conformal,0.01,top_ranker_q1,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.25937413574213186,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03610697761236853,0.8740491326956689,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5493077039718628,0.0021346306592533756,20,0.49348271312983594,0.0019857029388403494,19.77323272438443,0.8330023828435266,0.620500779593908,0.7618484887027118,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0020456877151178183,20,0.45981839234748556,0.0019459888800635427,19.64316918189039,0.9410246227164416,0.6038938886380573,0.8232748505909515,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6112467050552368,0.001956744770982261,20,0.43872041435775677,0.0019261318506751388,19.506155679110407,1.0232327243844321,0.5917824917038167,0.8463311783758198,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6731857657432556,0.0018678018268467038,20,0.407264685017851,0.00164813343923749,18.961080222398728,1.3212867355043685,0.5398345512563776,0.868655258319751,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.0017788588827111465,20,0.39596803836491967,0.0015587768069896743,18.46008737092931,1.5939237490071485,0.48892751602119533,0.8715279392598746,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0016899159385755892,20,0.3819618006774142,0.0013999205718824466,17.77164416203336,1.9749801429706115,0.4221458429393417,0.8729835255415971,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0016009729944400318,20,0.3781737656115273,0.0014297061159650518,17.506155679110407,2.1391977760127086,0.3967997843702599,0.8733059403754939,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0015120300503044745,20,0.3740413005255394,0.0013602065131056394,17.219817315329628,2.3204924543288326,0.37009247020034675,0.8735811360049701,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7970637679100037,0.0014230871061689172,20,0.366888354616409,0.001260921366163622,16.56493248610008,2.744638602065131,0.31259136224522444,0.8739381031186122,Conformal,0.01,top_ranker_q1,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013341441620333598,20,0.35708948965763493,0.001102065131056394,15.839753772835584,3.2416600476568704,0.2599337969420127,0.8742085778306069,Conformal,0.01,top_ranker_q1,0.001,1.0,0
