run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.776330828666687,0.002385705729686564,20,0.39395879573616116,0.0016270712717109204,18.614693551607107,1.5665801557197045,0.5009877144997397,0.869965883148075,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.002286301324282957,20,0.38269428170967845,0.0015372329806348573,17.93691355559992,1.9357157117189059,0.4348475577376018,0.8717542382629369,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.00218689691887935,20,0.3783695799664084,0.001507286883609503,17.683968856059092,2.0966260730684767,0.4085578022920219,0.8721677589232943,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.0020874925134757435,20,0.3706708334870522,0.0013276103014573768,17.09363146336594,2.45777600319425,0.35348523285494476,0.8727931275198455,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0019880881080721366,20,0.3691614872927116,0.0012577360750648833,16.772210021960472,2.6636055100818528,0.326398057075732,0.8730943710043438,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.0018886837026685296,20,0.35781921576158693,0.001127969654621681,16.042124176482332,3.146136953483729,0.27155995176196585,0.873350430640713,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.001789279297264923,20,0.3518426935193168,0.0010580954282291876,15.65721700938311,3.420642842882811,0.24411777912516056,0.8734773544972406,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0016898748918613162,20,0.3474217119696341,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21888601470133354,0.8735420889986228,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0015904704864577093,20,0.34348242821244784,0.0008384907167099222,14.778598522659214,4.045318426831703,0.1957418943722158,0.8736198697814104,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0014910660810541023,20,0.3358249387649115,0.0008185266520263525,14.3154322220004,4.384108604511878,0.1735766870864871,0.8736997436540574,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0013916616756504956,20,0.32408992163847605,0.000658814134557796,13.394889199441007,5.109802355759633,0.13684175197625137,0.8738387783925704,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0012922572702468889,20,0.31393272823765894,0.0005689758434817328,12.408664404072669,5.8726292673188265,0.1083567990001966,0.873895552968266,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.001192852864843282,20,0.30597604444302945,0.0004991016170892394,11.94150529047714,6.247155120782591,0.09641819410283389,0.8739338559365867,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.001093448459439675,20,0.30597604444302945,0.0004991016170892394,11.94150529047714,6.247155120782591,0.09641819410283389,0.8739338559365867,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0009940440540360683,20,0.30058055107626486,0.0003393890996206828,11.478538630465163,6.614493910960271,0.08631657772319906,0.8739640927780501,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0249199867248535,0.0008946396486324615,20,0.29685086379291153,0.0002495508085446197,11.042723098422838,6.941505290477141,0.07774312295244278,0.8739727287261322,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0249199867248535,0.0007952352432288546,20,0.29685086379291153,0.0002495508085446197,11.042723098422838,6.941505290477141,0.07774312295244278,0.8739727287261322,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0006958308378252478,20,0.2923663073691941,0.00018965861449391096,10.625873427829907,7.238171291674985,0.0700068542625315,0.8739832198373454,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.000596426432421641,20,0.28734396305840854,0.00013974845278498703,10.252745058893991,7.503892992613296,0.06374237750539818,0.873999814353248,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0622084140777588,0.0004970220270180341,20,0.28261478839975157,0.00010980235575963267,9.91694949091635,7.7262926731882615,0.058624167366009464,0.8740080792842203,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0870672464370728,0.0003976176216144273,20,0.27582521677527727,6.987422639249351e-05,9.38909962068277,8.064084647634258,0.049846160006362356,0.8740189934601043,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.124355673789978,0.0002982132162108205,20,0.2682431808517094,3.9928129367139154e-05,8.926532241964464,8.352765022958675,0.04213706532479336,0.8740418483497273,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019880881080721366,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.940440540360683e-05,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6102934418302547,0.002385705729686564,20.0,0.0,0.4695860055241497,0.0,Conformal,0.01,random,0.1,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0021346306592533756,20,0.3745773936290139,0.0013701350277998412,17.219817315329628,2.318506751389992,0.36953330750882346,0.8733825657110861,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0020456877151178183,20,0.3695619883978396,0.0013701350277998412,16.902303415409055,2.517672756155679,0.34036050027667347,0.8735543829164104,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.001956744770982261,20,0.3634007255512758,0.001211278792692613,16.210285941223194,2.976171564733916,0.28589711696526837,0.8739123041020285,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0018678018268467038,20,0.35797158130643714,0.0011119936457505957,15.839753772835584,3.2408657664813343,0.258735122521772,0.8740100075367229,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0017788588827111465,20,0.35140164896843407,0.0010325655281969819,15.430698967434472,3.5256155679110406,0.2327880799041845,0.87417785332427,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0016899159385755892,20,0.35140164896843407,0.0010325655281969819,15.430698967434472,3.5256155679110406,0.2327880799041845,0.87417785332427,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0016009729944400318,20,0.3456500096665565,0.000982922954725973,15.007744241461477,3.8280381254964255,0.20908871461090528,0.8743300011930951,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0015120300503044745,20,0.34091664177129843,0.0008339952343129468,14.55659253375695,4.1612390786338365,0.18601218860111027,0.8744024225329994,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8713906407356262,0.0014230871061689172,20,0.33587077674822435,0.0007049245432883242,14.111000794281175,4.520055599682287,0.1666182669918927,0.8744768283593592,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.0013341441620333598,20,0.32459470414639274,0.0005659253375694997,13.153891977760127,5.247418586179507,0.13160736304844084,0.8745808001773456,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9085540175437927,0.0012452012178978025,20,0.31847937435161183,0.0004964257347100875,12.680500397140587,5.636616362192216,0.11694860016680526,0.8746356939842139,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0011562582737622451,20,0.31365256807691544,0.0004070691024622716,12.21505162827641,6.012907069102463,0.10472275352033511,0.8746742629628939,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0010673153296266878,20,0.31365256807691544,0.0004070691024622716,12.21505162827641,6.012907069102463,0.10472275352033511,0.8746742629628939,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9333296418190002,0.0009783723854911305,20,0.307452630907728,0.00030778395552025423,11.733121525019858,6.389396346306593,0.09365090934642332,0.8747161799275059,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0008894294413555732,20,0.3027913611930581,0.00027799841143764893,11.269261318506752,6.745035742652899,0.08301729088754456,0.8747505301966453,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0008004864972200159,20,0.3027913611930581,0.00027799841143764893,11.269261318506752,6.745035742652899,0.08301729088754456,0.8747505301966453,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9581052660942078,0.0007115435530844586,20,0.29778552263544183,0.00023828435266084192,10.825853852263702,7.059968228752979,0.07450764607503119,0.8747667392165951,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.0006226006089489012,20,0.2877617436500757,0.00016878474980142971,10.076449563145353,7.580420969023034,0.06076484828190043,0.8748104490480386,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.0005336576648133439,20,0.2877617436500757,0.00016878474980142971,10.076449563145353,7.580420969023034,0.06076484828190043,0.8748104490480386,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.007656455039978,0.0004447147206777866,20,0.28138367738067027,9.928514694201747e-05,9.51429706115965,7.960285941223193,0.052334494471817816,0.8748422020199683,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0324320793151855,0.0003557717765422293,20,0.2728807917694569,8.935663224781574e-05,9.128276409849086,8.20174741858618,0.04611570553430801,0.8748528129951202,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.106758952140808,0.00026682883240667195,20,0.26511274536010576,3.971405877680699e-05,8.652700555996823,8.496425734710087,0.03746920863538031,0.8748665193139389,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017788588827111464,20,0.2628998357146429,3.971405877680699e-05,8.55023828435266,8.549841143764892,0.035743384486858716,0.8748665193139389,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.894294413555732e-05,20,0.2628998357146429,3.971405877680699e-05,8.55023828435266,8.549841143764892,0.035743384486858716,0.8748665193139389,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6091317915823334,0.0021346306592533756,20.0,0.0,0.4696771674697867,0.0,Conformal,0.01,random,0.1,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2628998357146429,3.971405877680699e-05,8.55023828435266,8.549841143764892,0.035743384486858716,0.8748665193139389,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6438215374946594,0.002357270738014721,20,0.44508355809402983,0.002038989456932564,19.607320469464888,0.9238114183409588,0.598333803344909,0.8345838827130815,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.696012020111084,0.0022590511239307743,20,0.4134239658483477,0.0019992042967972947,19.194151581460115,1.1647105629600158,0.5574478225153896,0.8617886082025177,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.735154926776886,0.0021608315098468273,20,0.39920009560264647,0.001929580266560573,18.76208474239109,1.4109807041973343,0.5163864033223209,0.8673012282022343,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7742977738380432,0.0020626118957628808,20,0.38657533369048225,0.0017604933359856776,18.130296399443008,1.7616868907897354,0.4526502860994208,0.8694067094975262,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8003930449485779,0.0019643922816789342,20,0.3800231178798038,0.0017406007559180425,17.606524766262183,2.072210065645514,0.4008385983834352,0.8699845897140317,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8134406805038452,0.0018661726675949872,20,0.37671408847727755,0.001621245275512234,17.30017903322061,2.2558185796697834,0.37273832895706205,0.8701940104194847,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8395358920097351,0.0017679530535110407,20,0.36601980318594846,0.001442212054903521,16.646309926397453,2.684901531728665,0.31500813724405397,0.8705827159049097,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8525835275650024,0.001669733439427094,20,0.3618276249265207,0.0013725880246667993,16.25442609906505,2.9283867117565148,0.28605743700330455,0.8707732523089405,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0015715138253431472,20,0.3550477422010595,0.0012631788342948084,15.832305550029838,3.2031032424905512,0.25769646970170335,0.8708748714756939,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8786787986755371,0.0014732942112592004,20,0.34947820653446826,0.00110403819375373,15.404814004376368,3.512035010940919,0.23072111271697282,0.8710393727471348,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.0013750745971752537,20,0.3442845943468313,0.0009647901332802864,14.962999801074199,3.840262582056893,0.20620025944877013,0.8711939968814588,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.904774010181427,0.0012768549830913072,20,0.3385980842075685,0.0008255420728068431,14.482991844042171,4.2178237517406005,0.1823969371313789,0.871289754504709,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9178216457366943,0.0011786353690073604,20,0.333505732516837,0.000745971752536304,13.985478416550627,4.582653670181022,0.16222083984299598,0.8713487631708272,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.943916916847229,0.0010804157549234136,20,0.31914594985009737,0.0005072607917246866,12.97871493932763,5.36980306345733,0.12597674119204758,0.8714331430648392,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9569645524024963,0.0009821961408394671,20,0.3115623824102014,0.0004973145016908693,12.464491744579272,5.77779988064452,0.11075602461722675,0.8714881636392533,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9700121879577637,0.0008839765267555204,20,0.3065403836606114,0.0004276904714541477,11.992440819574298,6.177640740003978,0.09891634705615987,0.8715022445663047,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9961073994636536,0.0007857569126715736,20,0.2958399607996539,0.0002784961209468868,11.027252834692659,6.910284463894967,0.0774218710057672,0.8715322876070194,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9961073994636536,0.0006875372985876268,20,0.2958399607996539,0.0002784961209468868,11.027252834692659,6.910284463894967,0.0774218710057672,0.8715322876070194,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.0005893176845036802,20,0.2923227398432954,0.0002188183807439825,10.586433260393873,7.232345335189974,0.06958286030197092,0.8715439863248318,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.022202730178833,0.0004910980704197336,20,0.28482470839383656,0.00019892580067634773,10.205490352098668,7.5098468271334795,0.06328693563698068,0.8715523323606101,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0482978820800781,0.0003928784563357868,20,0.27817105014521953,0.00014919435050726078,9.57787945096479,7.93137059876666,0.053600635423467054,0.8715725645181257,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.1004884243011475,0.0002946588422518401,20,0.2680639986742835,6.96240302367217e-05,8.901133877063856,8.369604137656655,0.04219161918739001,0.8715827769954488,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0001964392281678934,20,0.26159793327174063,3.9785160135269546e-05,8.553212651680923,8.55281480007957,0.03567476482543942,0.8715950402542223,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,9.82196140839467e-05,20,0.26159793327174063,3.9785160135269546e-05,8.553212651680923,8.55281480007957,0.03567476482543942,0.8715950402542223,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6044975415024566,0.002357270738014721,20.0,0.0,0.46298300323762515,0.0,Conformal,0.01,random,0.1,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0,20,0.26159793327174063,3.9785160135269546e-05,8.553212651680923,8.55281480007957,0.03567476482543942,0.8715950402542223,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.6840300559997559,0.002390914524805738,20,0.4154089935894176,0.002012353058378163,19.290695357640963,1.1715481171548117,0.570215759413156,0.8620871777540308,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7213150262832642,0.0022912930862721654,20,0.39999556055993685,0.0018629209005778047,18.89181111775254,1.395895596732417,0.5307917368059185,0.8689952556355678,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7585998773574829,0.002191671647738593,20,0.38671260267631274,0.001713488742777446,18.340107591153615,1.690575811914724,0.47576777527506553,0.8715290383699876,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7834564447402954,0.0020920502092050207,20,0.38353112425741603,0.0016836023112173741,17.87029288702929,1.9515839808726838,0.42910977359276603,0.8723310316645158,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.7958847284317017,0.001992428770671448,20,0.37884963921829784,0.0016537158796573023,17.60430364614465,2.1081888822474597,0.40199912112229674,0.8725773123624797,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8207412958145142,0.0018928073321378758,20,0.3688820576833378,0.0015341701534170155,17.01474397290297,2.4737995616656705,0.34668626479996373,0.8729893194508718,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.0017931858936043035,20,0.35567739637585255,0.001195457262402869,15.947798366208408,3.196652719665272,0.26408816709589406,0.8733875407656314,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8580261468887329,0.001693564455070731,20,0.35567739637585255,0.001195457262402869,15.947798366208408,3.196652719665272,0.26408816709589406,0.8733875407656314,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8828827142715454,0.0015939430165371586,20,0.34331346001469,0.0010061765291890816,15.116955568838414,3.7983662084080496,0.21285472709801748,0.8735956459091104,Conformal,0.01,random,0.1,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.8953111171722412,0.0014943215780035862,20,0.3383984574512781,0.0008965929468021519,14.670452281330942,4.117752540346682,0.19068000272044103,0.8736615968265355,Conformal,0.01,random,0.1,1.0,0
