run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.502882719039917,0.002385705729686564,20,0.5864700530634634,0.002265921341585147,19.967857855859453,0.55380315432222,0.6428268976952167,0.39654109841296137,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002286301324282957,20,0.5484428079375284,0.002255939309243362,19.909163505689758,0.7177081253743263,0.6381601164274859,0.6058246302921945,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.00218689691887935,20,0.5125648245354123,0.002196047115192653,19.841485326412457,0.7975643841086045,0.6317057533244634,0.7161985995672897,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.0020874925134757435,20,0.45105734237764744,0.0020962267917748055,19.623078458774206,0.9564783389898184,0.6086128499343227,0.8290660221699645,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.701754093170166,0.0019880881080721366,20,0.4248293349281073,0.0019365142743062486,19.403673387901776,1.0976242763026551,0.5841338550746215,0.8554180957975801,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.776330828666687,0.0018886837026685296,20,0.39395879573616116,0.0016270712717109204,18.614693551607107,1.5665801557197045,0.5009877144997397,0.869965883148075,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.001789279297264923,20,0.38269428170967845,0.0015372329806348573,17.93691355559992,1.9357157117189059,0.4348475577376018,0.8717542382629369,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0016898748918613162,20,0.3783695799664084,0.001507286883609503,17.683968856059092,2.0966260730684767,0.4085578022920219,0.8721677589232943,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.0015904704864577093,20,0.3706708334870522,0.0013276103014573768,17.09363146336594,2.45777600319425,0.35348523285494476,0.8727931275198455,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0014910660810541023,20,0.3691614872927116,0.0012577360750648833,16.772210021960472,2.6636055100818528,0.326398057075732,0.8730943710043438,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.0013916616756504956,20,0.35781921576158693,0.001127969654621681,16.042124176482332,3.146136953483729,0.27155995176196585,0.873350430640713,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0012922572702468889,20,0.3518426935193168,0.0010580954282291876,15.65721700938311,3.420642842882811,0.24411777912516056,0.8734773544972406,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.001192852864843282,20,0.3474217119696341,0.0009882212018366941,15.228987821920542,3.718307047314833,0.21888601470133354,0.8735420889986228,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.001093448459439675,20,0.34348242821244784,0.0008384907167099222,14.778598522659214,4.045318426831703,0.1957418943722158,0.8736198697814104,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0009940440540360683,20,0.3358249387649115,0.0008185266520263525,14.3154322220004,4.384108604511878,0.1735766870864871,0.8736997436540574,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0008946396486324615,20,0.32408992163847605,0.000658814134557796,13.394889199441007,5.109802355759633,0.13684175197625137,0.8738387783925704,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0007952352432288546,20,0.31393272823765894,0.0005689758434817328,12.408664404072669,5.8726292673188265,0.1083567990001966,0.873895552968266,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0006958308378252478,20,0.30597604444302945,0.0004991016170892394,11.94150529047714,6.247155120782591,0.09641819410283389,0.8739338559365867,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.000596426432421641,20,0.30058055107626486,0.0003393890996206828,11.478538630465163,6.614493910960271,0.08631657772319906,0.8739640927780501,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0249199867248535,0.0004970220270180341,20,0.29685086379291153,0.0002495508085446197,11.042723098422838,6.941505290477141,0.07774312295244278,0.8739727287261322,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.0003976176216144273,20,0.28734396305840854,0.00013974845278498703,10.252745058893991,7.503892992613296,0.06374237750539818,0.873999814353248,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0002982132162108205,20,0.2715288904360825,6.987422639249351e-05,9.194649630664804,8.182471551207826,0.04670427846926867,0.8740309665008221,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.00019880881080721366,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.940440540360683e-05,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6102934418302547,0.002385705729686564,20.0,0.0,0.4695860055241497,0.0,Conformal,0.01,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2597288601543804,2.9946097025354366e-05,8.56079057696147,8.56079057696147,0.03614703701137131,0.8740491326956689,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0021346306592533756,20,0.45861757164385064,0.0019459888800635423,19.64316918189039,0.9394360603653693,0.6038406036955952,0.8233335270309033,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6112467050552368,0.0020456877151178183,20,0.4390210575421425,0.0019261318506751388,19.506155679110407,1.0214455917394758,0.5907304466738615,0.8462931388782186,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6607979536056519,0.001956744770982261,20,0.4117242262969119,0.0017077045274027005,19.09551231135822,1.250198570293884,0.5527642815394609,0.8662859520474933,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.0018678018268467038,20,0.39587233721934495,0.001578633836378078,18.46008737092931,1.5921366163621922,0.4884347503021841,0.8713293689659906,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0017788588827111465,20,0.38255269218536286,0.0014098490865766483,17.77164416203336,1.9733915806195392,0.42199976252731397,0.872784955247713,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0016899159385755892,20,0.3781906589163032,0.0014396346306592535,17.506155679110407,2.1368149324861,0.3962167694971846,0.8731073700816099,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0016009729944400318,20,0.3745773936290139,0.0013701350277998412,17.219817315329628,2.318506751389992,0.36953330750882346,0.8733825657110861,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7970637679100037,0.0015120300503044745,20,0.36572522308789585,0.0012708498808578236,16.56493248610008,2.742652899126291,0.31278425371549307,0.8737395328247282,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0014230871061689172,20,0.35797158130643714,0.0011119936457505957,15.839753772835584,3.2408657664813343,0.258735122521772,0.8740100075367229,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013341441620333598,20,0.35797158130643714,0.0011119936457505957,15.839753772835584,3.2408657664813343,0.258735122521772,0.8740100075367229,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0012452012178978025,20,0.35140164896843407,0.0010325655281969819,15.430698967434472,3.5256155679110406,0.2327880799041845,0.87417785332427,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0011562582737622451,20,0.3456500096665565,0.000982922954725973,15.007744241461477,3.8280381254964255,0.20908871461090528,0.8743300011930951,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0010673153296266878,20,0.3456500096665565,0.000982922954725973,15.007744241461477,3.8280381254964255,0.20908871461090528,0.8743300011930951,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0009783723854911305,20,0.34091664177129843,0.0008339952343129468,14.55659253375695,4.1612390786338365,0.18601218860111027,0.8744024225329994,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8713906407356262,0.0008894294413555732,20,0.33587077674822435,0.0007049245432883242,14.111000794281175,4.520055599682287,0.1666182669918927,0.8744768283593592,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.0008004864972200159,20,0.32459470414639274,0.0005659253375694997,13.153891977760127,5.247418586179507,0.13160736304844084,0.8745808001773456,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9085540175437927,0.0007115435530844586,20,0.31847937435161183,0.0004964257347100875,12.680500397140587,5.636616362192216,0.11694860016680526,0.8746356939842139,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006226006089489012,20,0.31365256807691544,0.0004070691024622716,12.21505162827641,6.012907069102463,0.10472275352033511,0.8746742629628939,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9333296418190002,0.0005336576648133439,20,0.307452630907728,0.00030778395552025423,11.733121525019858,6.389396346306593,0.09365090934642332,0.8747161799275059,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.0004447147206777866,20,0.3027913611930581,0.00027799841143764893,11.269261318506752,6.745035742652899,0.08301729088754456,0.8747505301966453,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.0003557717765422293,20,0.2877617436500757,0.00016878474980142971,10.076449563145353,7.580420969023034,0.06076484828190043,0.8748104490480386,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.00026682883240667195,20,0.26517546545467435,3.971405877680699e-05,8.685861795075457,8.475972994440031,0.037928252448943406,0.8748665193139389,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.00017788588827111464,20,0.2628998357146429,3.971405877680699e-05,8.55023828435266,8.549841143764892,0.035743384486858716,0.8748665193139389,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.894294413555732e-05,20,0.2628998357146429,3.971405877680699e-05,8.55023828435266,8.549841143764892,0.035743384486858716,0.8748665193139389,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6091317915823334,0.0021346306592533756,20.0,0.0,0.4696771674697867,0.0,Conformal,0.01,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2628998357146429,3.971405877680699e-05,8.55023828435266,8.549841143764892,0.035743384486858716,0.8748665193139389,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.48725003004074097,0.002357270738014721,20,0.5749415927636368,0.0022677541277103643,19.961209468868113,0.5468470260592799,0.6345747656423875,0.42828584543329595,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5394405126571655,0.0022590511239307743,20,0.5408354771611775,0.002218022677541277,19.913666202506466,0.6709767256813208,0.630427274812109,0.6076304837276708,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5916310548782349,0.0021608315098468273,20,0.4918806280516244,0.0020887209071016512,19.8048537895365,0.783170877262781,0.6201026938641652,0.7570842566556008,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6177262663841248,0.0020626118957628808,20,0.46847558626103236,0.0020887209071016512,19.72488561766461,0.843246469067038,0.610890883530164,0.8037603234366321,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6699168086051941,0.0019643922816789342,20,0.42787453963506755,0.002019096876864929,19.431072210065647,1.028645315297394,0.5809865928084899,0.8527561892286315,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7090596556663513,0.0018661726675949872,20,0.4068996689176095,0.001989258006763477,19.06922617863537,1.2355281480007958,0.5455682885392176,0.8641864467918965,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7612501382827759,0.0017679530535110407,20,0.39085555263236776,0.0017306544658842254,18.36821165705192,1.6266162721304953,0.4765288349773538,0.8689109923322474,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7742977738380432,0.001669733439427094,20,0.38657533369048225,0.0017604933359856776,18.130296399443008,1.7616868907897354,0.4526502860994208,0.8694067094975262,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8134406805038452,0.0015715138253431472,20,0.37671408847727755,0.001621245275512234,17.30017903322061,2.2558185796697834,0.37273832895706205,0.8701940104194847,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8264883160591125,0.0014732942112592004,20,0.3693729818574584,0.0015516212452755121,16.98209667793913,2.4531529739407203,0.343066355089372,0.8704253441223024,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8525835275650024,0.0013750745971752537,20,0.3618276249265207,0.0013725880246667993,16.25442609906505,2.9283867117565148,0.28605743700330455,0.8707732523089405,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0012768549830913072,20,0.3550477422010595,0.0012631788342948084,15.832305550029838,3.2031032424905512,0.25769646970170335,0.8708748714756939,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0011786353690073604,20,0.3550477422010595,0.0012631788342948084,15.832305550029838,3.2031032424905512,0.25769646970170335,0.8708748714756939,Conformal,0.01,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.0010804157549234136,20,0.3442845943468313,0.0009647901332802864,14.962999801074199,3.840262582056893,0.20620025944877013,0.8711939968814588,Conformal,0.01,random,0.01,1.0,0
