run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.2542935311794281,0.0023861602704314975,20,0.6093031505488262,0.0023861602704314975,19.9998011533108,0.01789620202823623,0.6438187780878503,0.11080106085611877,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0022867369258301852,20,0.5906511609830417,0.0022966792602903165,19.975144163849674,0.5094452177371247,0.6431377368259011,0.3571670262664954,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.5650299787521362,0.002187313581228873,20,0.5463745774302317,0.0022569099224497916,19.909524756412807,0.7162457745078544,0.6378839247953263,0.6059311050639102,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6023184061050415,0.0020878902366275602,20,0.5095549470838225,0.0021972559156890037,19.842115728773116,0.795983296878107,0.631366879497228,0.7164499830165963,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.6644656658172607,0.001988466892026248,20,0.4507672856099179,0.0020978325710876915,19.624577450785445,0.9540664147941936,0.6089824184446813,0.829490483671569,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.701754093170166,0.0018890435474249356,20,0.4243814230656845,0.0019387552197255916,19.40604493935176,1.0948498707496521,0.5837328396330764,0.8559288153044845,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.776330828666687,0.0017896202028236231,20,0.39262395310337017,0.0016305428514615235,18.620202823622986,1.5629349771326306,0.5012470002887578,0.8704830202204628,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8136191368103027,0.0016901968582223106,20,0.381810275813437,0.001541061841320342,17.945118313780075,1.9313978922250945,0.43642975047969274,0.8722642631654505,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0015907735136209984,20,0.378215141605268,0.0015112348379399483,17.69317955856035,2.0918671704116125,0.4091992482782557,0.8726761392815234,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.001491350169019686,20,0.37031054054476364,0.0013322728176575862,17.10518989858819,2.4517796778683634,0.35400793822039606,0.8732990208285755,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0013919268244183736,20,0.36507046806970717,0.0012626764764366674,16.785046728971963,2.65758600119308,0.32684820829747435,0.873599066287683,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.001292503479817061,20,0.35806616328995405,0.0011433684629150924,16.057864386557963,3.138794989063432,0.2707792267021031,0.8738541075918338,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0011930801352157488,20,0.352001896774207,0.0010638297872340426,15.674487969775303,3.412805726784649,0.24490065904974762,0.8739805266805882,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0010936567906144365,20,0.3464710434224224,0.000994233446013124,15.247961821435673,3.7124676874130045,0.22030164535598193,0.874045003737145,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.000994233446013124,20,0.340647167228754,0.0008450984291111553,14.799363690594552,4.040763571286538,0.1956849093399208,0.8741224751909097,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0008948101014118116,20,0.3341160079350291,0.0008252137601908929,14.338039371644463,4.379996023066216,0.17397098368002725,0.874202031410454,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.0007953867568104992,20,0.3227823057969209,0.0006561940743686619,13.421157287731159,5.108570292304633,0.1376414028375069,0.8743405132170183,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006959634122091868,20,0.31254013463893765,0.0005667130642274806,12.438854643070194,5.879498906343209,0.10788540602773623,0.8743970620039858,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0005965400676078744,20,0.306320246632228,0.000497116723006562,11.97355339033605,6.2569099224497915,0.09608525531116453,0.8744352126439376,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.000497116723006562,20,0.29924314601271035,0.00033803937164446216,11.512427918075163,6.627758997812687,0.08649901721857599,0.8744653292354847,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0003976933784052496,20,0.2920581187268695,0.00018890435474249354,10.66295486180155,7.258699542652614,0.06973288657483177,0.8744843802277318,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0002982700338039372,20,0.2725640463792796,6.959634122091868e-05,9.229071385961424,8.214356730960429,0.0466264612664795,0.8745319370058895,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0001988466892026248,20,0.2602091846872813,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03639328831825355,0.8745500309549822,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.94233446013124e-05,20,0.2602091846872813,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03639328831825355,0.8745500309549822,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6092833011808225,0.0023861602704314975,20.0,0.0,0.46812612878712784,0.0,Conformal,0.005,random,0.001,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2602091846872813,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03639328831825355,0.8745500309549822,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5493077039718628,0.002145965189873418,20,0.4919153923414789,0.0019976265822784812,19.774129746835442,0.8310917721518988,0.6209122911153896,0.7620519242140118,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0020565499736286924,20,0.458168966822599,0.0019580696202531646,19.64458069620253,0.9386867088607594,0.6036882441996327,0.823444176750302,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6112467050552368,0.0019671347573839665,20,0.43718813074556806,0.0019382911392405065,19.50810917721519,1.0201740506329113,0.5908703530453401,0.8464925536598222,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6607979536056519,0.0018777195411392408,20,0.41083111707487163,0.0017108386075949367,19.09909018987342,1.2482199367088607,0.5528372917145674,0.8666031146045232,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.001788304324894515,20,0.3957365333168623,0.0015822784810126582,18.466178797468356,1.5892009493670887,0.4896794542453947,0.8716405660824226,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0016988891086497893,20,0.3816925642828994,0.0014141613924050635,17.780458860759495,1.9689477848101267,0.4225041036539942,0.873090394507018,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0016094738924050634,20,0.37926440129382316,0.0014438291139240507,17.516020569620252,2.132120253164557,0.397340953935868,0.8734115339657808,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7722882032394409,0.0015200586761603377,20,0.37358540989370503,0.0013746044303797468,17.23081487341772,2.3132911392405062,0.36936554189352266,0.8736856410049505,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7970637679100037,0.001430643459915612,20,0.36570093239909746,0.0012658227848101266,16.578520569620252,2.7363528481012658,0.31266602787220477,0.8740411960651366,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013412282436708863,20,0.35732040338684407,0.0011075949367088606,15.856210443037975,3.2347705696202533,0.25848781016099004,0.8743106008613403,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0012518130274261606,20,0.35732040338684407,0.0011075949367088606,15.856210443037975,3.2347705696202533,0.25848781016099004,0.8743106008613403,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0011623978111814346,20,0.3531975329832019,0.001028481012658228,15.448773734177216,3.518393987341772,0.2340019689450874,0.874477782701943,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.001072982594936709,20,0.34706865091749406,0.0009790348101265823,15.027492088607595,3.8208069620253164,0.2098180646464098,0.8746293287200212,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0009835673786919832,20,0.34706865091749406,0.0009790348101265823,15.027492088607595,3.8208069620253164,0.2098180646464098,0.8746293287200212,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0008941521624472575,20,0.3408717291764688,0.0008306962025316456,14.578125,4.153876582278481,0.1865284127124579,0.8747014635831062,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.0008047369462025317,20,0.3292464039924617,0.0006329113924050633,13.660403481012658,4.871835443037975,0.1487981973360747,0.87481131137288,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.000715321729957806,20,0.32405512582593804,0.0005834651898734178,13.180973101265822,5.243275316455696,0.13182595796376406,0.8748791356196821,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0006259065137130803,20,0.31241584846328424,0.00042523734177215194,12.245846518987342,6.010878164556962,0.10520052029477732,0.8749722286948444,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0005364912974683545,20,0.31241584846328424,0.00042523734177215194,12.245846518987342,6.010878164556962,0.10520052029477732,0.8749722286948444,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.945717453956604,0.00044707608122362876,20,0.3025259492006272,0.0002966772151898735,11.30379746835443,6.748615506329114,0.08375239990107039,0.8750481942385889,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9828808307647705,0.000357660864978903,20,0.28698460015196486,0.0001878955696202532,10.111352848101266,7.5931566455696204,0.06105460971676847,0.8751078760692094,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.0943710803985596,0.00026824564873417724,20,0.26534574439428277,3.9556962025316456e-05,8.714794303797468,8.504351265822784,0.03799705944258167,0.8751637245381718,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0001788304324894515,20,0.2621564648384862,3.9556962025316456e-05,8.579311708860759,8.578916139240507,0.03589962755995909,0.8751637245381718,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,8.941521624472575e-05,20,0.2621564648384862,3.9556962025316456e-05,8.579311708860759,8.578916139240507,0.03589962755995909,0.8751637245381718,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6082615504422941,0.002145965189873418,20.0,0.0,0.4681357229782131,0.0,Conformal,0.005,random,0.001,1.0,0
1,100,0.3,0.0,Harm,hybrid,1.2678003311157227,0.0,20,0.2621564648384862,3.9556962025316456e-05,8.579311708860759,8.578916139240507,0.03589962755995909,0.8751637245381718,Conformal,0.005,random,0.001,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.435059517621994,0.0023677432137903707,20,0.5929979562410163,0.002308301961561324,19.98533782445017,0.378442639191599,0.635067965714969,0.2717767761640555,Conformal,0.005,random,0.001,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5133452415466309,0.0022690872465491053,20,0.5596423381593121,0.002268674460075292,19.942540122845255,0.6128393104814741,0.633675180077236,0.5178562380611168,Conformal,0.005,random,0.001,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.5785834193229675,0.00217043127930784,20,0.5052714996344839,0.0021200713295026746,19.8357440063404,0.7566871408757678,0.6233461186073274,0.7254966433704904,Conformal,0.005,random,0.001,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6046786308288574,0.0020717753120665745,20,0.4786677091576215,0.002110164454131167,19.77214186645532,0.8115712304339211,0.6166222565916603,0.7824865025175456,Conformal,0.005,random,0.001,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6438215374946594,0.0019731193448253087,20,0.4457012079754723,0.0020408163265306124,19.60887656033287,0.9239151971468199,0.5994816458009196,0.8347826536920768,Conformal,0.005,random,0.001,1.0,0
