run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.8260486125946045,0.0023861602704314975,20,0.37997429987720627,0.0015112348379399483,17.69317955856035,2.0918671704116125,0.40946721120499585,0.8726761392815234,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8384780883789062,0.0022867369258301852,20,0.37477068899068805,0.0014416384967190297,17.396301451580833,2.2636707098826805,0.38173124164341815,0.8730414934755115,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.850907564163208,0.002187313581228873,20,0.3701821504681969,0.0013322728176575862,17.10518989858819,2.4517796778683634,0.3545130957686895,0.8732990208285755,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8633370399475098,0.0020878902366275602,20,0.36764904116751346,0.0012626764764366674,16.785046728971963,2.65758600119308,0.32700248889058897,0.873599066287683,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.8881959915161133,0.001988466892026248,20,0.3575840432234583,0.0011433684629150924,16.057864386557963,3.138794989063432,0.2709567714528339,0.8738541075918338,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9006253480911255,0.0018890435474249356,20,0.3523387121644504,0.0010638297872340426,15.674487969775303,3.412805726784649,0.24468681851983318,0.8739805266805882,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9130548238754272,0.0017896202028236231,20,0.3471327430121793,0.000994233446013124,15.247961821435673,3.7124676874130045,0.21903406746377888,0.874045003737145,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.925484299659729,0.0016901968582223106,20,0.34043466856258414,0.0008450984291111553,14.799363690594552,4.040763571286538,0.1968169309747906,0.8741224751909097,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9379137754440308,0.0015907735136209984,20,0.33404436256634024,0.0008252137601908929,14.338039371644463,4.379996023066216,0.17381448325228271,0.874202031410454,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9627727270126343,0.001491350169019686,20,0.3242529319608433,0.0006561940743686619,13.421157287731159,5.108570292304633,0.13696760261868393,0.8743405132170183,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0013919268244183736,20,0.3119618277768449,0.0005667130642274806,12.438854643070194,5.879498906343209,0.10803836269862421,0.8743970620039858,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.001292503479817061,20,0.3054976952595281,0.000497116723006562,11.97355339033605,6.2569099224497915,0.09574171055119479,0.8744352126439376,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0124905109405518,0.0011930801352157488,20,0.30036148467729334,0.00033803937164446216,11.512427918075163,6.627758997812687,0.08633642100884263,0.8744653292354847,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0373494625091553,0.0010936567906144365,20,0.29009756292186756,0.00018890435474249354,10.66295486180155,7.258699542652614,0.07033687778217801,0.8744843802277318,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.000994233446013124,20,0.2875402282916877,0.00013919268244183734,10.289520779479021,7.527540266454563,0.06382011067333873,0.8745009087483435,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0622084140777588,0.0008948101014118116,20,0.2822600397013248,0.00010936567906144364,9.954066414794193,7.752833565321137,0.058421838373928954,0.8745091408102326,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.074637770652771,0.0007953867568104992,20,0.2782434096838388,7.953867568104991e-05,9.663352555179957,7.946112547226089,0.05398138882427685,0.8745148383688665,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0870672464370728,0.0006959634122091868,20,0.2751291516875303,6.959634122091868e-05,9.42573076158282,8.094849870749652,0.049494892616828726,0.8745200115811618,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0005965400676078744,20,0.27209006234007277,6.959634122091868e-05,9.229071385961424,8.214356730960429,0.04672887794048992,0.8745319370058895,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.1119261980056763,0.000497116723006562,20,0.2692807378030297,4.971167230065619e-05,9.075362895207794,8.31358122887254,0.04417284602621414,0.8745381191019105,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.124355673789978,0.0003976933784052496,20,0.2679685431011166,3.9769337840524956e-05,8.958639888645854,8.385364883674686,0.04269519580351431,0.8745427755784021,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.1740734577178955,0.0002982700338039372,20,0.2627576914709473,2.982700338039372e-05,8.701729966196062,8.536090674090277,0.03834618651743569,0.8745458988248292,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0001988466892026248,20,0.2593876045992857,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03588454918660777,0.8745500309549822,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.94233446013124e-05,20,0.2593876045992857,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03588454918660777,0.8745500309549822,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6092833011808225,0.0023861602704314975,20.0,0.0,0.46812612878712784,0.0,Conformal,0.005,low_risk_q1,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2593876045992857,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03588454918660777,0.8745500309549822,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7970637679100037,0.002145965189873418,20,0.36711344197622486,0.0012658227848101266,16.578520569620252,2.7357594936708862,0.3132402476461477,0.8742389808752632,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0020565499736286924,20,0.3580691733283493,0.0011075949367088606,15.856210443037975,3.2329905063291138,0.2597025149834,0.8745083856714669,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0019671347573839665,20,0.3580691733283493,0.0011075949367088606,15.856210443037975,3.2329905063291138,0.2597025149834,0.8745083856714669,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8342272043228149,0.0018777195411392408,20,0.351807140526196,0.001028481012658228,15.448773734177216,3.517405063291139,0.23379319519700506,0.8746755675120695,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.001788304324894515,20,0.34606051806037474,0.0009790348101265823,15.027492088607595,3.8188291139240507,0.2093222699846547,0.8748271135301477,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8466150164604187,0.0016988891086497893,20,0.34606051806037474,0.0009790348101265823,15.027492088607595,3.8188291139240507,0.2093222699846547,0.8748271135301477,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8590028285980225,0.0016094738924050634,20,0.3413668764668238,0.0008306962025316456,14.578125,4.153085443037975,0.1865105888751124,0.8748992483932329,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.88377845287323,0.0015200586761603377,20,0.3307971707675708,0.0006230221518987342,13.660403481012658,4.870846518987341,0.1494664421998941,0.8750090961830066,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.896166205406189,0.001430643459915612,20,0.32337131694918597,0.0005735759493670886,13.180973101265822,5.242879746835443,0.13183550009357928,0.8750769204298087,Conformal,0.005,low_risk_q1,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.9209418296813965,0.0013412282436708863,20,0.3133057192852713,0.0004153481012658228,12.245846518987342,6.0116693037974684,0.10510646082849633,0.8751700135049709,Conformal,0.005,low_risk_q1,0.01,1.0,0
